FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType1CFont TKFWVH+Litania-Regular;false;false;15.0;428;-1.0;Grimorium;900;QS Stunden
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;16.0;428;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;17.0;428;-1.0;Grimorium;900;Objekte
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;18.0;428;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;19.0;428;-1.0;Grimorium;900;Einfluss
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;20.0;428;-1.0;Grimorium;800;Verbreitung:
PDType1CFont TKFWVH+Litania-Regular;false;false;21.0;428;-1.0;Grimorium;900;Gildenmagier, Scharlatane
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;22.0;428;-1.0;Grimorium;800;Steigerungsfaktor:
PDType1CFont TKFWVH+Litania-Regular;false;false;23.0;428;-1.0;Grimorium;900;B
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;24.0;428;-1.0;Grimorium;800;Zaubererweiterungen:
PDType1CFont GORWVH+DSASymboleRegular;false;false;25.0;428;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;26.0;428;-1.0;Grimorium;900;Nicht alle (FW 8, 2 AP): Der Zauberer kann beliebig viele Kulturschaffende benennen, die nicht von der Wirkung betroffen sind.
PDType1CFont GORWVH+DSASymboleRegular;false;false;27.0;428;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;28.0;428;-1.0;Grimorium;900;Willensbrecher (FW 10, 2 AP): Die Wirkung des Rituals betrifft Kulturschaffende mit einer SK von 1 + QS/2.
PDType1CFont GORWVH+DSASymboleRegular;false;false;29.0;428;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;30.0;428;-1.0;Grimorium;900;Größere Objekte (FW 12, 4 AP): Der Zauberer kann auch Objekte bis zur Größe einer Tür verzaubern.
PDType1CFont GORWVH+DSASymboleRegular;false;false;31.0;428;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;32.0;428;-1.0;Grimorium;900;Noch größere Objekte (FW 14, 4 AP): Der Zauberer kann auch Objekte bis zur Größe eines Hauses verzaubern. Voraussetzung: Zaubererweiterung Größere Objekte.
PDType1CFont GORWVH+DSASymboleRegular;false;false;33.0;428;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;34.0;428;-1.0;Grimorium;900;Längere Wirkungsdauer (FW 16, 6 AP): Die Wirkungsdauer beträgt QS Tage.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;35.0;428;-1.0;Grimorium;800;Geste und Formel:
PDType1CFont GORWVH+DSASymboleRegular;false;false;36.0;428;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;37.0;428;-1.0;Grimorium;900;Gildenmagier: Der Magier konzentriert sich auf das Objekt, schreitet im Kreis um oder vor diesem umher und spricht dabei siebenmal die Formel: „Neglegite! (bosp.) / Tatajahala! (tul.) / Trektu! (thorw.)“
PDType1CFont GORWVH+DSASymboleRegular;false;false;38.0;428;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;428;-1.0;Grimorium;900;Scharlatane: Der Scharlatan schreitet im Kreis um das Objekt (oder vor diesem, wenn dahinter kein Platz ist) und spricht wiederholt die Formel: „Widerwille, Ungemach – Worauf ich diese Formel sprach!“ Dabei wendet er sich jeweils demonstrativ ab und bedeckt die Augen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;40.0;428;-1.0;Grimorium;800;Reversalis:
PDType1CFont TKFWVH+Litania-Regular;false;false;41.0;428;-1.0;Grimorium;900;Ein bestehendes WIDERWILLE-Ritual wird aufgehoben. (Merkmal: Antimagie)
PDType1CFont TKFWVH+Litania-Regular;false;false;1.0;429;-1.0;Grimorium;900;Das Ritual ermöglicht es dem Elfen, Luft nach Belieben zu formen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;2.0;429;-1.0;Grimorium;800;Probe:
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;429;-1.0;Grimorium;900;KL/FF/KK
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;429;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;429;-1.0;Grimorium;900;Innerhalb eines Radius von QS Schritt vermag der Elf, alle Materie des Elements Luft zu verformen, solange sie nicht Teil eines Wesens ist (etwa eines Luftdschinns). Auf diesem Weg können z. B. Wolkenformationen erschaffen werden. Der Prozess geht dabei nur langsam vonstatten. Soll die Luft in eine bestimmte Richtung geformt werden, dauert dies 1 KR pro Schritt Fortbewegung. Am Ende der Wirkungsdauer ist das Verformte wieder den normalen Gesetzen der Natur ausgeliefert.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;429;-1.0;Grimorium;800;Ritualdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;429;-1.0;Grimorium;900;5 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;429;-1.0;Grimorium;800;AsP-Kosten:
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;429;-1.0;Grimorium;900;16 AsP
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;429;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;429;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;429;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;429;-1.0;Grimorium;900;QS x 10 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;429;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;15.0;429;-1.0;Grimorium;900;Zone
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;16.0;429;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;17.0;429;-1.0;Grimorium;900;Elementar
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;18.0;429;-1.0;Grimorium;800;Verbreitung:
PDType1CFont TKFWVH+Litania-Regular;false;false;19.0;429;-1.0;Grimorium;900;Elfen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;20.0;429;-1.0;Grimorium;800;Steigerungsfaktor:
PDType1CFont TKFWVH+Litania-Regular;false;false;21.0;429;-1.0;Grimorium;900;B
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;22.0;429;-1.0;Grimorium;800;Zaubererweiterungen:
PDType1CFont GORWVH+DSASymboleRegular;false;false;23.0;429;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;24.0;429;-1.0;Grimorium;900;Größerer Radius (FW 8, 2 AP): Der Radius beträgt QS x 2 Schritt.
PDType1CFont GORWVH+DSASymboleRegular;false;false;25.0;429;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;26.0;429;-1.0;Grimorium;900;Reichweite Berührung (FW 10, 2 AP): Als Reichweite gilt Berührung. Das Ritual kann nur auf Kulturschaffende übertragen werden. Die Kosten steigen dabei um eine Kategorie.
PDType1CFont GORWVH+DSASymboleRegular;false;false;27.0;429;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;28.0;429;-1.0;Grimorium;900;Längere Wirkungsdauer 1 (FW 12, 4 AP): Die Wirkungsdauer beträgt QS x 30 Minuten.
PDType1CFont GORWVH+DSASymboleRegular;false;false;29.0;429;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;30.0;429;-1.0;Grimorium;900;Kurzritual (FW 14, 4 AP): Die Ritualdauer beträgt nur 8 Aktionen (auch, wenn dies keine übliche Zeitkategorie für Rituale ist).
PDType1CFont GORWVH+DSASymboleRegular;false;false;31.0;429;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;32.0;429;-1.0;Grimorium;900;Längere Wirkungsdauer 2 (FW 16, 6 AP): Die Wirkungsdauer beträgt QS Stunden. Voraussetzung: Zaubererweiterung Längere Wirkungsdauer 1.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;33.0;429;-1.0;Grimorium;800;Geste und Formel:
PDType1CFont GORWVH+DSASymboleRegular;false;false;34.0;429;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;35.0;429;-1.0;Grimorium;900;Elfen: Der Elf stimmt eine verspielte Melodie an, während er die Hände durch die Luft gleiten lässt und sich auf die gewünschte Form konzentriert. Dabei spricht er mehrfach die Formel: „Mhanudra vindha!“
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;36.0;429;-1.0;Grimorium;800;Reversalis:
PDType1CFont TKFWVH+Litania-Regular;false;false;37.0;429;-1.0;Grimorium;900;Wird das Ziel des reversalisierten Rituals während der Wirkungsdauer durch Luft (z. B. auch durch einen ORCANOFAXIUS oder -SPHAE-RO) angegriffen, verdoppeln sich die TP. (Merkmal: Elementar)
PDTrueTypeFont JQFOLB+Dominican;false;false;38.0;429;-1.0;Grimorium;1500;428
PDTrueTypeFont EYUKTL+SolberaImitation-SC700;false;false;39.0;429;-1.0;Grimorium;9800;W
PDTrueTypeFont EYUKTL+SolberaImitation-SC700;false;false;1.0;430;-1.0;Grimorium;9800;W
PDTrueTypeFont CVVYRP+PrimitiveNew;false;false;2.0;430;-1.0;Grimorium;3200;ogenform
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;430;-1.0;Grimorium;900;Das Ritual ermöglicht es dem Zauberer, Wasserflächen nach Belieben zu formen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;430;-1.0;Grimorium;800;Probe:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;430;-1.0;Grimorium;900;KL/FF/KK
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;430;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;430;-1.0;Grimorium;900;Innerhalb eines Radius von QS Schritt vermag der Zauberer, alle Materie des Elements Wasser zu verformen, solange sie nicht Teil eines Wesens ist (etwa eines Wasserdschinns). Auf diesem Weg können z. B. Fontänen oder trockene Passagen durch einen Bach erschaffen werden. Der Prozess geht dabei nur langsam vonstatten. Soll das Wasser in eine bestimmte Richtung geformt werden, dauert dies 1 KR pro Schritt Fortbewegung. Am Ende der Wirkungsdauer ist das Verformte wieder den normalen Gesetzen der Natur ausgeliefert.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;430;-1.0;Grimorium;800;Ritualdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;430;-1.0;Grimorium;900;5 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;430;-1.0;Grimorium;800;AsP-Kosten:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;430;-1.0;Grimorium;900;16 AsP
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;430;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;430;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;430;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;15.0;430;-1.0;Grimorium;900;QS x 10 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;16.0;430;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;17.0;430;-1.0;Grimorium;900;Zone
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;18.0;430;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;19.0;430;-1.0;Grimorium;900;Elementar
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;20.0;430;-1.0;Grimorium;800;Verbreitung:
PDType1CFont TKFWVH+Litania-Regular;false;false;21.0;430;-1.0;Grimorium;900;Druiden, Elfen, Gildenmagier, Kristallomanten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;22.0;430;-1.0;Grimorium;800;Steigerungsfaktor:
PDType1CFont TKFWVH+Litania-Regular;false;false;23.0;430;-1.0;Grimorium;900;B
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;24.0;430;-1.0;Grimorium;800;Zaubererweiterungen:
PDType1CFont GORWVH+DSASymboleRegular;false;false;25.0;430;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;26.0;430;-1.0;Grimorium;900;Größerer Radius (FW 8, 2 AP): Der Radius beträgt QS x 2 Schritt.
PDType1CFont GORWVH+DSASymboleRegular;false;false;27.0;430;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;28.0;430;-1.0;Grimorium;900;Reichweite Berührung (FW 10, 2 AP): Als Reichweite gilt Berührung. Das Ritual kann nur auf Kulturschaffende übertragen werden. Die Kosten steigen dabei um eine Kategorie.
PDType1CFont GORWVH+DSASymboleRegular;false;false;29.0;430;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;30.0;430;-1.0;Grimorium;900;Längere Wirkungsdauer 1 (FW 12, 4 AP): Die Wirkungsdauer beträgt QS x 30 Minuten.
PDType1CFont GORWVH+DSASymboleRegular;false;false;31.0;430;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;32.0;430;-1.0;Grimorium;900;Kurzritual (FW 14, 4 AP): Die Ritualdauer beträgt nur 8 Aktionen (auch, wenn dies keine übliche Zeitkategorie für Rituale ist).
PDType1CFont GORWVH+DSASymboleRegular;false;false;33.0;430;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;34.0;430;-1.0;Grimorium;900;Längere Wirkungsdauer 2 (FW 16, 6 AP): Die Wirkungsdauer beträgt QS Stunden. Voraussetzung: Zaubererweiterung Längere Wirkungsdauer 1.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;35.0;430;-1.0;Grimorium;800;Geste und Formel:
PDType1CFont GORWVH+DSASymboleRegular;false;false;36.0;430;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;37.0;430;-1.0;Grimorium;900;Druiden: Der Druide stellt sich den Lauf von fließendem Wasser vor. Dabei versucht er, mit den Händen den Fluss nachzuvollziehen, indem er sie immer wieder wellenförmig vor sich herbewegt.
PDType1CFont GORWVH+DSASymboleRegular;false;false;38.0;430;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;430;-1.0;Grimorium;900;Elfen: Der Elf stimmt eine verspielte Melodie an, während er die Hände durch das Wasser gleiten lässt und sich auf die gewünschte Form konzentriert. Dabei spricht er mehrfach die Formel: „Mhanudra aha!“
PDType1CFont GORWVH+DSASymboleRegular;false;false;40.0;430;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;41.0;430;-1.0;Grimorium;900;Gildenmagier: Der Magier konzentriert sich auf die Struktur des Wassers und rezitiert sechsmal die Formel: „Aquaformo! (bosp.) / Panitashawih! (tul.). / Vatathmota! (thorw.)“ Er führt gleichzeitig die Hände mit gespreizten Fingern durch das Wasser.
PDType1CFont GORWVH+DSASymboleRegular;false;false;42.0;430;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;43.0;430;-1.0;Grimorium;900;Kristallomanten: Der Kristallomant legt einen Aquamarin auf die Stelle, die geformt werden soll, und beginnt dann, sie zu formen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;44.0;430;-1.0;Grimorium;800;Reversalis:
PDType1CFont TKFWVH+Litania-Regular;false;false;45.0;430;-1.0;Grimorium;900;Wird das Ziel des reversalisierten Rituals während der Wirkungsdauer durch Wasser (z. B. auch durch einen AQUAFAXIUS oder -SPHAERO) angegriffen, verdoppeln sich die TP. (Merkmal: Elementar)
PDTrueTypeFont EYUKTL+SolberaImitation-SC700;false;false;1.0;431;-1.0;Grimorium;9800;X
PDTrueTypeFont CVVYRP+PrimitiveNew;false;false;2.0;431;-1.0;Grimorium;3200;enographus
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;431;-1.0;Grimorium;900;Das Ritual ermöglicht das Entziffern von Texten, auch wenn diese in einer dem Zauberer unbekannten Sprache verfasst wurden.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;431;-1.0;Grimorium;800;Probe:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;431;-1.0;Grimorium;900;MU/KL/IN
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;431;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;431;-1.0;Grimorium;900;Liest der Zauberer einen Text, erhält er ein Gefühl für die Bedeutung des Niedergeschriebenen, selbst wenn er die Schrift oder Sprache nicht beherrscht. Damit ist es ihm möglich, jeden Text zu verstehen, jedoch lediglich auf dem Niveau einer Person, die die entsprechende Sprache auf Stufe II beherrscht.Die Wirkung umfasst lediglich das geschriebene Wort, nicht jedoch das gesprochene. Ebenso bietet das Ritual keine Hilfestellung bei Schwierigkeiten, die nicht sprachlicher Natur sind, etwa wenn der Text verschlüsselt, in Rätseln verfasst, unleserlich oder unzusammenhängend geschrieben wurde. Das Erlernen einer Sprache oder einer Schrift ist auf diesem Wege nicht möglich, da lediglich die Gesamtbedeutung eines Textes erfasst werden kann, nicht jedoch die Bedeutung einzelner Elemente.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;431;-1.0;Grimorium;800;Ritualdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;431;-1.0;Grimorium;900;5 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;431;-1.0;Grimorium;800;AsP-Kosten:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;431;-1.0;Grimorium;900;8 AsP
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;431;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;431;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;431;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;15.0;431;-1.0;Grimorium;900;QS x 5 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;16.0;431;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;17.0;431;-1.0;Grimorium;900;Lebewesen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;18.0;431;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;19.0;431;-1.0;Grimorium;900;Hellsicht
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;20.0;431;-1.0;Grimorium;800;Verbreitung:
PDType1CFont TKFWVH+Litania-Regular;false;false;21.0;431;-1.0;Grimorium;900;Gildenmagier, Scharlatane
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;22.0;431;-1.0;Grimorium;800;Steigerungsfaktor:
PDType1CFont TKFWVH+Litania-Regular;false;false;23.0;431;-1.0;Grimorium;900;A
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;24.0;431;-1.0;Grimorium;800;Zaubererweiterungen:
PDType1CFont GORWVH+DSASymboleRegular;false;false;25.0;431;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;26.0;431;-1.0;Grimorium;900;Längere Wirkungsdauer 1 (FW 8, 1 AP): Die Wirkungsdauer beträgt QS x 30 Minuten.
PDType1CFont GORWVH+DSASymboleRegular;false;false;27.0;431;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;28.0;431;-1.0;Grimorium;900;Reichweite Berührung (FW 10, 1 AP): Als Reichweite gilt Berührung. Das Ritual kann nur auf Kulturschaffende übertragen werden. Die Kosten steigen dabei um eine Kategorie.
PDType1CFont GORWVH+DSASymboleRegular;false;false;29.0;431;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;30.0;431;-1.0;Grimorium;900;Längere Wirkungsdauer 2 (FW 12, 2 AP):
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;31.0;431;-1.0;Grimorium;800;
PDType1CFont TKFWVH+Litania-Regular;false;false;32.0;431;-1.0;Grimorium;900;Die Wirkungsdauer beträgt QS Stunden. Voraussetzung: Zaubererweiterung Längere Wirkungsdauer 1.
PDType1CFont GORWVH+DSASymboleRegular;false;false;33.0;431;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;34.0;431;-1.0;Grimorium;900;Längere Wirkungsdauer 3 (FW 14, 2 AP): Die Wirkungsdauer beträgt QS x 2 Stunden. Voraussetzung: Zaubererweiterung Längere Wirkungsdauer 2.
PDType1CFont GORWVH+DSASymboleRegular;false;false;35.0;431;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;36.0;431;-1.0;Grimorium;900;Besseres Sprachverständnis (FW 16, 3 AP): Man kann den Text so verstehen wie eine Person, die die Sprache auf Stufe III beherrscht.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;37.0;431;-1.0;Grimorium;800;Geste und Formel:
PDType1CFont GORWVH+DSASymboleRegular;false;false;38.0;431;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;431;-1.0;Grimorium;900;Gildenmagier: Der Magier fixiert die Schrift und konzentriert sich auf ihre Bedeutung. Er wischt sich fünfmal mit der Hand über die Augen und spricht die Formel: „Xenographus! (bosp.) / Nas’ash’fir! (tul.) / Letturgeskrit! (thorw.)“
PDType1CFont GORWVH+DSASymboleRegular;false;false;40.0;431;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;41.0;431;-1.0;Grimorium;900;Scharlatane: Der Scharlatan blickt auf das Schriftstück und fährt sich mit ausholenden Gesten immer wieder mit der Hand über die Augen, während er die Formel: „Xenographus Clarvoyant – Deute mir die fremde Hand!“ rezitiert.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;42.0;431;-1.0;Grimorium;800;Reversalis:
PDType1CFont TKFWVH+Litania-Regular;false;false;43.0;431;-1.0;Grimorium;900;Die reversalisierte Version des Zaubers entspricht dem CRYPTOGRAPHO (siehe Seite
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;44.0;431;-1.0;Grimorium;800;96
PDType1CFont TKFWVH+Litania-Regular;false;false;45.0;431;-1.0;Grimorium;900;). (Merkmal: Hellsicht)
PDTrueTypeFont EYUKTL+SolberaImitation-SC700;false;false;1.0;432;-1.0;Grimorium;9800;Z
PDTrueTypeFont CVVYRP+PrimitiveNew;false;false;2.0;432;-1.0;Grimorium;3200;auberklinge Geisterspeer
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;432;-1.0;Grimorium;900;Durch dieses Ritual kann man eine Waffe zu einer magischen Waffe verzaubern.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;432;-1.0;Grimorium;800;Probe:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;432;-1.0;Grimorium;900;KL/IN/FF
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;432;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;432;-1.0;Grimorium;900;Mit diesem Ritual lassen sich arkane Kräfte in eine Waffe binden. Diese gilt dann als magische Waffe. Die Kosten des Rituals sind abhängig von der Größe der Waffe.Die Wirkungsdauer lässt sich auf QS x 30 Jahre erhöhen. In diesem Falle verfünffachen sich die AsP-Kosten, wobei 5 % davon permanent verloren gehen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;432;-1.0;Grimorium;800;Ritualdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;432;-1.0;Grimorium;900;8 Stunden
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;432;-1.0;Grimorium;800;AsP-Kosten:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;432;-1.0;Grimorium;900;abhängig von der Waffe (siehe unten) (Kosten nicht modifizierbar)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;432;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;432;-1.0;Grimorium;900;8 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;432;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;15.0;432;-1.0;Grimorium;900;QS x 3 Tage
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;16.0;432;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;17.0;432;-1.0;Grimorium;900;Objekte (Waffen)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;18.0;432;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;19.0;432;-1.0;Grimorium;900;Objekt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;20.0;432;-1.0;Grimorium;800;Verbreitung:
PDType1CFont TKFWVH+Litania-Regular;false;false;21.0;432;-1.0;Grimorium;900;allgemein
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;22.0;432;-1.0;Grimorium;800;Steigerungsfaktor:
PDType1CFont TKFWVH+Litania-Regular;false;false;23.0;432;-1.0;Grimorium;900;C
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;24.0;432;-1.0;Grimorium;1100;k
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;25.0;432;-1.0;Grimorium;700;osten
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;26.0;432;-1.0;Grimorium;1100;
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;27.0;432;-1.0;Grimorium;700;nach
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;28.0;432;-1.0;Grimorium;1100;g
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;29.0;432;-1.0;Grimorium;700;rösse
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;30.0;432;-1.0;Grimorium;800;BeispielgrößeKosten
PDType1CFont TKFWVH+Litania-Regular;false;false;31.0;432;-1.0;Grimorium;800;Dolche, Fechtwaffen, Kurzschwerter10 AsPHiebwaffen, Kettenwaffen, Schwerter20 AsPZweihändig geführte Waffen35 AsP
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;32.0;432;-1.0;Grimorium;800;Zaubererweiterungen:
PDType1CFont GORWVH+DSASymboleRegular;false;false;33.0;432;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;34.0;432;-1.0;Grimorium;900;Verkürzte Ritualdauer (FW 8, 3 AP): Die Ritualdauer beträgt 4 Stunden.
PDType1CFont GORWVH+DSASymboleRegular;false;false;35.0;432;-1.0;Grimorium;900;#
