FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont DMJEYN+Dominican;false;false;1.0;353;-1.0;Divinarium;1500;351
PDTrueTypeFont RZJKML+SolberaImitation-SC700;false;false;2.0;353;-1.0;Divinarium;9800;S
PDTrueTypeFont OXVSWR+PrimitiveNew;false;false;3.0;353;-1.0;Divinarium;3200;chlangengestalt
PDType1CFont YUYAGX+Litania-Regular;false;false;4.0;353;-1.0;Divinarium;900;Durch diese Zeremonie kann sich der Geweihte in eine Schlange verwandeln, das heilige Tier seiner Göttin.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;5.0;353;-1.0;Divinarium;800;Probe:
PDType1CFont YUYAGX+Litania-Regular;false;false;6.0;353;-1.0;Divinarium;900;MU/KL/IN
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;7.0;353;-1.0;Divinarium;800;Wirkung:
PDType1CFont YUYAGX+Litania-Regular;false;false;8.0;353;-1.0;Divinarium;900;Der Geweihte verwandelt sich in das heilige Tier der Gottheit. Die Kleidung und der Zeremonialgegenstand des Geweihten werden mitverwandelt. In der Tiergestalt behält der Geweihte seine geistigen Eigenschaften und erhält die körperlichen Eigenschaften sowie die Fähigkeiten des Tieres. Zudem kann er QS x 2 Punkte zusätzlich auf die körperlichen Eigenschaften des Tieres verteilen. In der Tiergestalt vermag er keine übernatürlichen Fähigkeiten wie Zauber und Liturgien zu wirken, gilt jedoch als gesegnet. Der Geweihte kann in seiner Tiergestalt sprechen.Die Werte der Tiergestalt finden sich auf Seite
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;9.0;353;-1.0;Divinarium;800;458
PDType1CFont YUYAGX+Litania-Regular;false;false;10.0;353;-1.0;Divinarium;900;.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;11.0;353;-1.0;Divinarium;800;Zeremoniedauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;12.0;353;-1.0;Divinarium;900;30 Minuten
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;13.0;353;-1.0;Divinarium;800;KaP-Kosten:
PDType1CFont YUYAGX+Litania-Regular;false;false;14.0;353;-1.0;Divinarium;900;8 KaP
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;15.0;353;-1.0;Divinarium;800;Reichweite:
PDType1CFont YUYAGX+Litania-Regular;false;false;16.0;353;-1.0;Divinarium;900;selbst
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;17.0;353;-1.0;Divinarium;800;Wirkungsdauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;18.0;353;-1.0;Divinarium;900;QS x 3 Stunden
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;19.0;353;-1.0;Divinarium;800;Zielkategorie:
PDType1CFont YUYAGX+Litania-Regular;false;false;20.0;353;-1.0;Divinarium;900;Lebewesen (nur der Geweihte selbst)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;21.0;353;-1.0;Divinarium;800;Verbreitung:
PDType1CFont YUYAGX+Litania-Regular;false;false;22.0;353;-1.0;Divinarium;900;Hesinde (Magie und Wissen), H’Szint (Schlange)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;23.0;353;-1.0;Divinarium;800;Steigerungsfaktor:
PDType1CFont YUYAGX+Litania-Regular;false;false;24.0;353;-1.0;Divinarium;900;A
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;25.0;353;-1.0;Divinarium;800;Liturgieerweiterungen:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;26.0;353;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;27.0;353;-1.0;Divinarium;900;Klerikales Tier (FW 8, 1 AP): Liturgien und Zeremonien können gewirkt werden, notwendige Gesten entfallen dabei. Für KaP gilt dann: wie Geweihter.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;28.0;353;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;29.0;353;-1.0;Divinarium;900;Aufrechterhaltend (FW 10, 1 AP): Die Zeremonie ist aufrechterhaltend mit Aktivierungskosten von 8 KaP und 4 KaP pro 3 Stunden.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;30.0;353;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;31.0;353;-1.0;Divinarium;900;Besonderes Exemplar (FW 12, 2 AP): Es können QS Punkte zur Verbesserung von AT, VW, TP und FW wohlgefälliger Talente für die Wirkungsdauer verteilt werden. AT, VW, TP und FW können auf diese Weise maximal +1 Punkt erhalten.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;32.0;353;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;33.0;353;-1.0;Divinarium;900;Flexible Tierform (FW 14, 2 AP): Der Geweihte kann während der Wirkungsdauer bis zu QS/2 mal zwischen seiner menschlichen und tierischen Gestalt wechseln. Mit QS 6 könnte er also dreimal von Tiergestalt in Menschengestalt wechseln und zurück. Das Wechseln von Tier zu Mensch und Mensch zu Tier benötigt jeweils 2 Aktionen. Voraussetzung: Liturgieerweiterung Aufrechterhaltend.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;34.0;353;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;35.0;353;-1.0;Divinarium;900;Eins mit der Gottheit (FW 16, 3 AP): Das Wirken von Liturgien und Zeremonien ist in Tierform um +1 erleichtert. Voraussetzung: Liturgieerweiterung Klerikales Tier.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;36.0;353;-1.0;Divinarium;800;Geste und Gebet:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;37.0;353;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;38.0;353;-1.0;Divinarium;900;Hesinde: Der Geweihte sucht sich einen ungestörten Platz, entkleidet sich vollständig und geht in die Hocke. Zunächst malt er mit den bloßen Fingern um sich herum auf den Boden Schlangensymbole und summt dabei leise vor sich hin. Während seine Haut allmählich die Farbe wechselt, beginnt er, diese Symbole auch um sich herum in die Luft zu malen. Seine Haut wird immer schuppiger, seine Iris schlitzförmig. Während das Summen immer mehr in ein Zischeln übergeht, vervollständigt der Geweihte die Zeremonie mit einem Schlangensymbol direkt über seinem Kopf. Innerhalb dieses symbolisch in die Luft gemalten Eis aus Schlangenbildern verwandelt sich der Geweihte nun in wenigen Augenblicken vollständig in das heilige Tier seiner Allweisen Herrin.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;39.0;353;-1.0;Divinarium;900;#
PDTrueTypeFont DMJEYN+Dominican;false;false;1.0;354;-1.0;Divinarium;1500;352
PDTrueTypeFont RZJKML+SolberaImitation-SC700;false;false;2.0;354;-1.0;Divinarium;9800;S
PDTrueTypeFont OXVSWR+PrimitiveNew;false;false;3.0;354;-1.0;Divinarium;3200;chmetterlingsgestalt
PDType1CFont YUYAGX+Litania-Regular;false;false;4.0;354;-1.0;Divinarium;900;Durch diese Zeremonie kann sich die Geweihte in einen Schmetterling verwandeln, ein heiliges Tier ihrer Göttin.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;5.0;354;-1.0;Divinarium;800;Probe:
PDType1CFont YUYAGX+Litania-Regular;false;false;6.0;354;-1.0;Divinarium;900;MU/KL/IN
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;7.0;354;-1.0;Divinarium;800;Wirkung:
PDType1CFont YUYAGX+Litania-Regular;false;false;8.0;354;-1.0;Divinarium;900;Die Geweihte verwandelt sich in das heilige Tier der Gottheit. Die Kleidung und der Zeremonialgegenstand der Geweihten werden mitverwandelt. In der Tiergestalt behält die Geweihte ihre geistigen Eigenschaften und erhält die körperlichen Eigenschaften sowie die Fähigkeiten des Tieres. Zudem kann sie QS x 2 Punkte zusätzlich auf die körperlichen Eigenschaften des Tieres verteilen. In der Tiergestalt vermag sie keine übernatürlichen Fähigkeiten wie Zauber und Liturgien zu wirken, gilt jedoch als gesegnet. Die Geweihte kann in ihrer Tiergestalt sprechen.Die Werte der Tiergestalt finden sich auf Seite
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;9.0;354;-1.0;Divinarium;800;458
PDType1CFont YUYAGX+Litania-Regular;false;false;10.0;354;-1.0;Divinarium;900;.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;11.0;354;-1.0;Divinarium;800;Zeremoniedauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;12.0;354;-1.0;Divinarium;900;30 Minuten
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;13.0;354;-1.0;Divinarium;800;KaP-Kosten:
PDType1CFont YUYAGX+Litania-Regular;false;false;14.0;354;-1.0;Divinarium;900;8 KaP
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;15.0;354;-1.0;Divinarium;800;Reichweite:
PDType1CFont YUYAGX+Litania-Regular;false;false;16.0;354;-1.0;Divinarium;900;selbst
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;17.0;354;-1.0;Divinarium;800;Wirkungsdauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;18.0;354;-1.0;Divinarium;900;QS x 3 Stunden
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;19.0;354;-1.0;Divinarium;800;Zielkategorie:
PDType1CFont YUYAGX+Litania-Regular;false;false;20.0;354;-1.0;Divinarium;900;Lebewesen (nur die Geweihte selbst)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;21.0;354;-1.0;Divinarium;800;Verbreitung:
PDType1CFont YUYAGX+Litania-Regular;false;false;22.0;354;-1.0;Divinarium;900;Rahja (Harmonie und Ekstase)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;23.0;354;-1.0;Divinarium;800;Steigerungsfaktor:
PDType1CFont YUYAGX+Litania-Regular;false;false;24.0;354;-1.0;Divinarium;900;B
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;25.0;354;-1.0;Divinarium;800;Liturgieerweiterungen:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;26.0;354;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;27.0;354;-1.0;Divinarium;900;Klerikales Tier (FW 8, 2 AP): Liturgien und Zeremonien können gewirkt werden, notwendige Gesten entfallen dabei. Für KaP gilt dann: wie Geweihte.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;28.0;354;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;29.0;354;-1.0;Divinarium;900;Aufrechterhaltend (FW 10, 2 AP): Die Zeremonie ist aufrechterhaltend mit Aktivierungskosten von 8 KaP und 4 KaP pro 3 Stunden.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;30.0;354;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;31.0;354;-1.0;Divinarium;900;Besonderes Exemplar (FW 12, 4 AP): Es können QS Punkte zur Verbesserung von AT, VW, TP und FW wohlgefälliger Talente für die Wirkungsdauer verteilt werden. AT, VW, TP und FW können auf diese Weise maximal +1 Punkt erhalten.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;32.0;354;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;33.0;354;-1.0;Divinarium;900;Flexible Tierform (FW 14, 4 AP): Die Geweihte kann während der Wirkungsdauer bis zu QS/2 mal zwischen ihrer menschlichen und tierischen Gestalt wechseln. Mit QS 6 könnte sie also dreimal von Tiergestalt in Menschengestalt wechseln und zurück. Das Wechseln von Tier zu Mensch und Mensch zu Tier benötigt jeweils 2 Aktionen. Voraussetzung: Liturgieerweiterung Aufrechterhaltend.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;34.0;354;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;35.0;354;-1.0;Divinarium;900;Eins mit der Gottheit (FW 16, 6 AP): Das Wirken von Liturgien und Zeremonien ist in Tierform um +1 erleichtert. Voraussetzung: Liturgieerweiterung Klerikales Tier.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;36.0;354;-1.0;Divinarium;800;Geste und Gebet:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;37.0;354;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;1.0;355;-1.0;Divinarium;900;Durch diese Zeremonie kann sich die Geweihte in einen Schwan verwandeln, das heilige Tier ihrer Göttin.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;2.0;355;-1.0;Divinarium;800;Probe:
PDType1CFont YUYAGX+Litania-Regular;false;false;3.0;355;-1.0;Divinarium;900;MU/KL/IN
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;4.0;355;-1.0;Divinarium;800;Wirkung:
PDType1CFont YUYAGX+Litania-Regular;false;false;5.0;355;-1.0;Divinarium;900;Die Geweihte verwandelt sich in das heilige Tier der Gottheit. Die Kleidung und der Zeremonialgegenstand der Geweihten werden mitverwandelt. In der Tiergestalt behält die Geweihte ihre geistigen Eigenschaften und erhält die körperlichen Eigenschaften sowie die Fähigkeiten des Tieres. Zudem kann sie QS x 2 Punkte zusätzlich auf die körperlichen Eigenschaften des Tieres verteilen. In der Tiergestalt vermag sie keine übernatürlichen Fähigkeiten wie Zauber und Liturgien zu wirken, gilt jedoch als gesegnet. Die Geweihte kann in ihrer Tiergestalt sprechen.Die Werte der Tiergestalt finden sich auf Seite
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;6.0;355;-1.0;Divinarium;800;458
PDType1CFont YUYAGX+Litania-Regular;false;false;7.0;355;-1.0;Divinarium;900;.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;8.0;355;-1.0;Divinarium;800;Zeremoniedauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;9.0;355;-1.0;Divinarium;900;30 Minuten
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;10.0;355;-1.0;Divinarium;800;KaP-Kosten:
PDType1CFont YUYAGX+Litania-Regular;false;false;11.0;355;-1.0;Divinarium;900;8 KaP
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;12.0;355;-1.0;Divinarium;800;Reichweite:
PDType1CFont YUYAGX+Litania-Regular;false;false;13.0;355;-1.0;Divinarium;900;selbst
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;14.0;355;-1.0;Divinarium;800;Wirkungsdauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;15.0;355;-1.0;Divinarium;900;QS x 3 Stunden
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;16.0;355;-1.0;Divinarium;800;Zielkategorie:
PDType1CFont YUYAGX+Litania-Regular;false;false;17.0;355;-1.0;Divinarium;900;Lebewesen (nur die Geweihte selbst)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;18.0;355;-1.0;Divinarium;800;Verbreitung:
PDType1CFont YUYAGX+Litania-Regular;false;false;19.0;355;-1.0;Divinarium;900;Ifirn (Hilfsbereitschaft und Natur)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;20.0;355;-1.0;Divinarium;800;Steigerungsfaktor:
PDType1CFont YUYAGX+Litania-Regular;false;false;21.0;355;-1.0;Divinarium;900;B
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;22.0;355;-1.0;Divinarium;800;Liturgieerweiterungen:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;23.0;355;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;24.0;355;-1.0;Divinarium;900;Klerikales Tier (FW 8, 2 AP): Liturgien und Zeremonien können gewirkt werden, notwendige Gesten entfallen dabei. Für KaP gilt dann: wie Geweihte.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;25.0;355;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;26.0;355;-1.0;Divinarium;900;Aufrechterhaltend (FW 10, 2 AP): Die Zeremonie ist aufrechterhaltend mit Aktivierungskosten von 8 KaP und 4 KaP pro 3 Stunden.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;27.0;355;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;28.0;355;-1.0;Divinarium;900;Besonderes Exemplar (FW 12, 4 AP): Es können QS Punkte zur Verbesserung von AT, VW, TP und FW wohlgefälliger Talente für die Wirkungsdauer verteilt werden. AT, VW, TP und FW können auf diese Weise maximal +1 Punkt erhalten.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;29.0;355;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;30.0;355;-1.0;Divinarium;900;Flexible Tierform (FW 14, 4 AP): Die Geweihte kann während der Wirkungsdauer bis zu QS/2 mal zwischen ihrer menschlichen und tierischen Gestalt wechseln. Mit QS 6 könnte sie also dreimal von Tiergestalt in Menschengestalt wechseln und zurück. Das Wechseln von Tier zu Mensch und Mensch zu Tier benötigt jeweils 2 Aktionen. Voraussetzung: Liturgieerweiterung Aufrechterhaltend.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;31.0;355;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;32.0;355;-1.0;Divinarium;900;Eins mit der Gottheit (FW 16, 6 AP): Das Wirken von Liturgien und Zeremonien ist in Tierform um +1 erleichtert. Voraussetzung: Liturgieerweiterung Klerikales Tier.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;33.0;355;-1.0;Divinarium;800;Geste und Gebet:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;34.0;355;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;35.0;355;-1.0;Divinarium;900;Ifirn: Die Geweihte der Milden Göttin streicht langsam mit einer Schwanenfeder über Arme, Beine, Bauch und Brust und singt dabei vor sich hin. Dann steckt sie sich die Feder hinters Ohr oder ins Haar und breitet die Arme aus. „Nidari, Lidari, Yidari, Aidari, lasst mich unter Euch fliegen. Mutter Ifirn, lass mich an der Seite Deiner Töchter über den Schnee gleiten und lass Deine Dienerin dem Ruf des Nordwinds folgen. Kleide mich in Deine Federn, lass mich geschützt und ummantelt von Daunen in den Himmel steigen, um dem Gesang der Schwäne meine Stimme zu leihen.“
PDTrueTypeFont RZJKML+SolberaImitation-SC700;false;false;36.0;355;-1.0;Divinarium;9800;S
PDTrueTypeFont DMJEYN+Dominican;false;false;1.0;356;-1.0;Divinarium;1500;354
PDTrueTypeFont RZJKML+SolberaImitation-SC700;false;false;2.0;356;-1.0;Divinarium;9800;S
PDTrueTypeFont OXVSWR+PrimitiveNew;false;false;3.0;356;-1.0;Divinarium;3200;eelenbannung
PDType1CFont YUYAGX+Litania-Regular;false;false;4.0;356;-1.0;Divinarium;900;Diese schlimmste und gefürchtetste Zeremonie der Kulte des Namenlosen ist dazu gedacht, ein vernunftbegabtes Wesen dem Gott ohne Namen zu opfern.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;5.0;356;-1.0;Divinarium;800;Probe:
PDType1CFont YUYAGX+Litania-Regular;false;false;6.0;356;-1.0;Divinarium;900;MU/IN/CH (modifiziert um SK)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;7.0;356;-1.0;Divinarium;800;Wirkung:
PDType1CFont YUYAGX+Litania-Regular;false;false;8.0;356;-1.0;Divinarium;900;Durch diese finstere Zeremonie ist es einem Geweihten möglich, die Seele eines Kulturschaffenden dem Namenlosen zu opfern. Der Betroffene stirbt dadurch am Ende der Zeremoniedauer.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;9.0;356;-1.0;Divinarium;800;Zeremoniedauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;10.0;356;-1.0;Divinarium;900;16 Stunden
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;11.0;356;-1.0;Divinarium;800;KaP-Kosten:
PDType1CFont YUYAGX+Litania-Regular;false;false;12.0;356;-1.0;Divinarium;900;32 KaP (Kosten sind nicht modifizierbar)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;13.0;356;-1.0;Divinarium;800;Reichweite:
PDType1CFont YUYAGX+Litania-Regular;false;false;14.0;356;-1.0;Divinarium;900;4 Schritt
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;15.0;356;-1.0;Divinarium;800;Wirkungsdauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;16.0;356;-1.0;Divinarium;900;sofort
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;17.0;356;-1.0;Divinarium;800;Zielkategorie:
PDType1CFont YUYAGX+Litania-Regular;false;false;18.0;356;-1.0;Divinarium;900;Kulturschaffende
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;19.0;356;-1.0;Divinarium;800;Verbreitung:
PDType1CFont YUYAGX+Litania-Regular;false;false;20.0;356;-1.0;Divinarium;900;Namenloser
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;21.0;356;-1.0;Divinarium;800;Steigerungsfaktor:
PDType1CFont YUYAGX+Litania-Regular;false;false;22.0;356;-1.0;Divinarium;900;D
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;23.0;356;-1.0;Divinarium;800;Liturgieerweiterungen:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;24.0;356;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;25.0;356;-1.0;Divinarium;900;Kosten modifizierbar (FW 8, 4 AP): Die Kosten sind doch modifizierbar.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;26.0;356;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;27.0;356;-1.0;Divinarium;900;Schild des Goldenen (FW 10, 4 AP): Während der Zeremonie steigt die SK des Geweihten um QS/2.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;28.0;356;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;29.0;356;-1.0;Divinarium;900;Kürzere Zeremoniedauer (FW 12, 8 AP): Die Zeremoniedauer beträgt 8 Stunden.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;30.0;356;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;31.0;356;-1.0;Divinarium;900;Schutz des Goldenen (FW 14, 8 AP) Während der Zeremonie sind Fernkampfangriffe gegen den Geweihten um QS erschwert.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;32.0;356;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;33.0;356;-1.0;Divinarium;900;Massenopferung (FW 16, 12 AP): Der Geweihte kann bis zu 13 Ziele gleichzeitig opfern. Jedes Ziel nach dem ersten reduziert die KaP-Kosten um 2.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;34.0;356;-1.0;Divinarium;800;Geste und Gebet:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;35.0;356;-1.0;Divinarium;900;#
PDTrueTypeFont DMJEYN+Dominican;false;false;1.0;357;-1.0;Divinarium;1500;355
PDTrueTypeFont RZJKML+SolberaImitation-SC700;false;false;2.0;357;-1.0;Divinarium;9800;S
PDTrueTypeFont OXVSWR+PrimitiveNew;false;false;3.0;357;-1.0;Divinarium;3200;eelenprüfung
PDType1CFont YUYAGX+Litania-Regular;false;false;4.0;357;-1.0;Divinarium;900;Frevler lassen sich nicht immer auf den ersten Blick erkennen, einer Seelenprüfung hält jedoch niemand stand.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;5.0;357;-1.0;Divinarium;800;Probe:
PDType1CFont YUYAGX+Litania-Regular;false;false;6.0;357;-1.0;Divinarium;900;MU/KL/IN
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;7.0;357;-1.0;Divinarium;800;Wirkung:
PDType1CFont YUYAGX+Litania-Regular;false;false;8.0;357;-1.0;Divinarium;900;Der Geweihte kann erkennen, ob irgendwann im Leben des Ziels eine
PDType1CFont KMXUSZ+Litania-Regular-SC700;false;false;9.0;357;-1.0;Divinarium;900;i
PDType1CFont KMXUSZ+Litania-Regular-SC700;false;false;10.0;357;-1.0;Divinarium;600;nitiation
PDType1CFont KMXUSZ+Litania-Regular-SC700;false;false;11.0;357;-1.0;Divinarium;900;
PDType1CFont YUYAGX+Litania-Regular;false;false;12.0;357;-1.0;Divinarium;900;(siehe Seite
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;13.0;357;-1.0;Divinarium;800;242
PDType1CFont YUYAGX+Litania-Regular;false;false;14.0;357;-1.0;Divinarium;900;)
PDType1CFont KMXUSZ+Litania-Regular-SC700;false;false;15.0;357;-1.0;Divinarium;900;
PDType1CFont YUYAGX+Litania-Regular;false;false;16.0;357;-1.0;Divinarium;900;des eigenen Pantheons oder sogar eine
PDType1CFont KMXUSZ+Litania-Regular-SC700;false;false;17.0;357;-1.0;Divinarium;900;o
PDType1CFont KMXUSZ+Litania-Regular-SC700;false;false;18.0;357;-1.0;Divinarium;600;rdi
PDType1CFont KMXUSZ+Litania-Regular-SC700;false;false;19.0;357;-1.0;Divinarium;900;-
PDType1CFont KMXUSZ+Litania-Regular-SC700;false;false;20.0;357;-1.0;Divinarium;600;nation
PDType1CFont YUYAGX+Litania-Regular;false;false;21.0;357;-1.0;Divinarium;900;(siehe Seite
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;22.0;357;-1.0;Divinarium;800;339
PDType1CFont YUYAGX+Litania-Regular;false;false;23.0;357;-1.0;Divinarium;900;)
PDType1CFont KMXUSZ+Litania-Regular-SC700;false;false;24.0;357;-1.0;Divinarium;900;
PDType1CFont YUYAGX+Litania-Regular;false;false;25.0;357;-1.0;Divinarium;900;eines Gottes seines Pantheons auf dieses gewirkt wurde. Die genaue Gottheit der
PDType1CFont KMXUSZ+Litania-Regular-SC700;false;false;26.0;357;-1.0;Divinarium;900;o
PDType1CFont KMXUSZ+Litania-Regular-SC700;false;false;27.0;357;-1.0;Divinarium;600;rdination
PDType1CFont YUYAGX+Litania-Regular;false;false;28.0;357;-1.0;Divinarium;900;wird nicht erkannt, falls das Pantheon mehrere umfasst. Außerdem sieht der Geweihte, ob aktuell ein Makel auf seinem Gegenüber liegt. Dabei spielt es keine Rolle, durch welches Pantheon der Makel zustande gekommen ist. Bei QS 1–2 erkennt er den Makel des Eidbrechers, bei 3–4 außerdem den Makel des Schwurbrechers, bei 5 außerdem den Makel des Frevlers und bei 6 außerdem den Makel des Verdammten (siehe
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;29.0;357;-1.0;Divinarium;800;Aventurisches Götterwirken
PDType1CFont YUYAGX+Litania-Regular;false;false;30.0;357;-1.0;Divinarium;900;Seite
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;31.0;357;-1.0;Divinarium;800;71
PDType1CFont YUYAGX+Litania-Regular;false;false;32.0;357;-1.0;Divinarium;900;bzw.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;33.0;357;-1.0;Divinarium;800;Kodex des Götterwirkens
PDType1CFont YUYAGX+Litania-Regular;false;false;34.0;357;-1.0;Divinarium;900;).
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;35.0;357;-1.0;Divinarium;800;Zeremoniedauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;36.0;357;-1.0;Divinarium;900;5 Minuten
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;37.0;357;-1.0;Divinarium;800;KaP-Kosten:
PDType1CFont YUYAGX+Litania-Regular;false;false;38.0;357;-1.0;Divinarium;900;8 KaP
