FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;54.0;267;-1.0;Kodex_des_Götterwirkens;900;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;55.0;267;-1.0;Kodex_des_Götterwirkens;900;den, Statuen und Bildern, die eine alte Ordnung sym
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;56.0;267;-1.0;Kodex_des_Götterwirkens;900;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;57.0;267;-1.0;Kodex_des_Götterwirkens;900;bolisieren oder preisen. Es könnte sich z. B. um die Ein
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;58.0;267;-1.0;Kodex_des_Götterwirkens;900;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;59.0;267;-1.0;Kodex_des_Götterwirkens;900;richtung eines Adligen han
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;60.0;267;-1.0;Kodex_des_Götterwirkens;900;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;61.0;267;-1.0;Kodex_des_Götterwirkens;900;deln, der gestürzt werden soll, oder den Tempel einer Gottheit, die dem Tsaglau
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;62.0;267;-1.0;Kodex_des_Götterwirkens;900;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;63.0;267;-1.0;Kodex_des_Götterwirkens;900;ben entgegensteht.
PDTrueTypeFont WGQPKL+Andalus;false;false;64.0;267;-1.0;Kodex_des_Götterwirkens;1800;Tsa-StrömungenPhex-Strömungen
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;65.0;267;-1.0;Kodex_des_Götterwirkens;1300;Diebe des Nachthimmels
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;66.0;267;-1.0;Kodex_des_Götterwirkens;1000;Bei den Dieben des Nachthimmels handelt es sich um die klassische Langfingerausrichtung der Geweihten
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;67.0;267;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;68.0;267;-1.0;Kodex_des_Götterwirkens;1000;schaft. Unter ihnen befinden sich besonders viele Streu
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;69.0;267;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;70.0;267;-1.0;Kodex_des_Götterwirkens;1000;ner und Einbrecher.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;71.0;267;-1.0;Kodex_des_Götterwirkens;1300;Diebe des Nachthimmels
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;72.0;267;-1.0;Kodex_des_Götterwirkens;1000;Die Diebe des Nachthimmels sind Diener Phexens, die sich darauf spezialisiert haben, als Fassadenkletterer, Streuner und Einbrecher zu leben. Um ihrer Profession nachzugehen und für ein sicheres Gelingen ihrer Vorhaben zu sorgen, wirken ihre Liturgien deutlich länger als üblich.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;1.0;268;-1.0;Kodex_des_Götterwirkens;1000;Regel
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;2.0;268;-1.0;Kodex_des_Götterwirkens;1000;Liturgien und Zeremonien der Verbreitung Phex (Handel und Schatten) wirken 50 % länger.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;3.0;268;-1.0;Kodex_des_Götterwirkens;1000;Erweiterte Liturgiesonderfertigkeiten
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;4.0;268;-1.0;Kodex_des_Götterwirkens;1000;Gebieter/in der Schatten, Omen, Verbesserte Fokussierung
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;5.0;268;-1.0;Kodex_des_Götterwirkens;1000;Voraussetzung
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;6.0;268;-1.0;Kodex_des_Götterwirkens;1000;Sonderfertigkeit Tradition (Phex kirche)
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;7.0;268;-1.0;Kodex_des_Götterwirkens;1000;AP-Wert
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;8.0;268;-1.0;Kodex_des_Götterwirkens;1000;15 Abenteuerpunkte
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;9.0;268;-1.0;Kodex_des_Götterwirkens;1300;Händler des Listenreichen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;10.0;268;-1.0;Kodex_des_Götterwirkens;1000;Wer zu den Händlern des Listenreichen zählt, der gehört zu der Händlerströmung der Phexkirche. Die offen auftretenden Geweihten versuchen sich durch besonde-
PDType0Font/PDCIDFontType2, PostScript name: SXDNLI+GentiumBasic;false;false;11.0;268;-1.0;Kodex_des_Götterwirkens;1000;re finanzielle Opfer das Wohlwollen des Fuchsgottes zu
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;12.0;268;-1.0;Kodex_des_Götterwirkens;1000;sichern.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;13.0;268;-1.0;Kodex_des_Götterwirkens;1300;Händler des Listenreichen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;14.0;268;-1.0;Kodex_des_Götterwirkens;1000;Die Phexgeweihten der öffentlichen Tempel, die sich vor allem auf den Händleraspekt des Gottes konzentrieren, nennen sich Händler des Listenreichen. Sie sind besonders fähig darin, Phex zu opfern, um dafür mit einem leichteren Gelingen ihrer Liturgien belohnt zu werden.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;15.0;268;-1.0;Kodex_des_Götterwirkens;1000;Regel
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;16.0;268;-1.0;Kodex_des_Götterwirkens;1000;Händler des Listenreichen können
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;17.0;268;-1.0;Kodex_des_Götterwirkens;1000;Feilschen mit Phex
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;18.0;268;-1.0;Kodex_des_Götterwirkens;1000;auch bei Liturgien einsetzen.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;19.0;268;-1.0;Kodex_des_Götterwirkens;1000;Erweiterte Liturgiesonderfertigkeiten
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;20.0;268;-1.0;Kodex_des_Götterwirkens;1000;Gebieter/in des Handels, Guter Handel, Handwerksgespür
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;21.0;268;-1.0;Kodex_des_Götterwirkens;1000;Voraussetzung
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;22.0;268;-1.0;Kodex_des_Götterwirkens;1000;Sonderfertigkeit Tradition (Phex kirche)
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;23.0;268;-1.0;Kodex_des_Götterwirkens;1000;AP-Wert
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;24.0;268;-1.0;Kodex_des_Götterwirkens;1000;15 Abenteuerpunkte
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;25.0;268;-1.0;Kodex_des_Götterwirkens;1300;Schattenkrieger
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;26.0;268;-1.0;Kodex_des_Götterwirkens;1000;Die Phexgeweihten, die sich selbst als Schattenkrieger bezeichnen, betrachten sich als Kämpfer gegen alle echsischen Wesen. Außerdem sind sie in der Nacht besonders stark mit der Kraft ihres Gottes verbunden und wirken gleichzeitig fokussiert und entrückt.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;27.0;268;-1.0;Kodex_des_Götterwirkens;1300;Schattenkrieger
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;28.0;268;-1.0;Kodex_des_Götterwirkens;1000;Mitglieder dieser mystischen Strömung sind Meister darin, die Nähe zu ihrem Gott möglichst vorteilhaft zu nutzen. Im Schutz der Nacht machen sie sich auf, um die Geschuppten und die heimlichen Schrecken des Sternenfalls zu bekämpfen.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;29.0;268;-1.0;Kodex_des_Götterwirkens;1000;Regel
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;30.0;268;-1.0;Kodex_des_Götterwirkens;1000;Im Licht des Mondes werden alle Boni, die durch Entrückung entstehen, um +1 erhöht und der Geweihte baut während der Nacht keine Entrückung ab. Außerdem richten Waffen, die von einem Schattenkrieger mit einer OBJEKTWEIHE oder einem OB-JEKTSEGEN geweiht wurden, am Ende aller Berechnungen +1 TP gegen alle geschuppten Wesen an. Der Einsatz der Fertigkeit Licht des Madamals des Mondamuletts erfüllt die Bedingung für den Einsatz dieser Liturgiestilsonderfertigkeit.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;31.0;268;-1.0;Kodex_des_Götterwirkens;1000;Erweiterte Liturgiesonderfertigkeiten
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;32.0;268;-1.0;Kodex_des_Götterwirkens;1000;Geistkontrolle , Gespür für Drachenwerk , Weisung der Sterne
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;33.0;268;-1.0;Kodex_des_Götterwirkens;1000;Voraussetzung
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;34.0;268;-1.0;Kodex_des_Götterwirkens;1000;Sonderfertigkeit Tradition (Phexkirche)
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;35.0;268;-1.0;Kodex_des_Götterwirkens;1000;AP-Wert
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;36.0;268;-1.0;Kodex_des_Götterwirkens;1000;12
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;37.0;268;-1.0;Kodex_des_Götterwirkens;1300;Spitzel des Fuchses
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;38.0;268;-1.0;Kodex_des_Götterwirkens;1000;Bei den Spitzeln des Fuchses handelt es sich um Spezialisten, die als Spione arbeiten und in fast jede Rolle schlüpfen können. Sie spionieren für ihre Kirche, um das Werk Phexens zu verrichten, beispielsweise im Handel oder in der Politik.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;39.0;268;-1.0;Kodex_des_Götterwirkens;1300;Spitzel des Fuchses
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;40.0;268;-1.0;Kodex_des_Götterwirkens;1000;Die Mitglieder dieser Strömung üben sich darin, die Rolle anderer Menschen anzunehmen, um so für ihren Gott zu spionieren. Sie haben das Vortäuschen falscher Identitäten zu einer wahren Meisterschaft gebracht, gleich ob sie dies mit weltlichem Geschick oder karmalen Kräften versuchen.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;41.0;268;-1.0;Kodex_des_Götterwirkens;1000;Regel
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;42.0;268;-1.0;Kodex_des_Götterwirkens;1000;Spitzel des Fuchses bekommen bei Proben auf
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;43.0;268;-1.0;Kodex_des_Götterwirkens;1000;Überreden
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;44.0;268;-1.0;Kodex_des_Götterwirkens;1000;,
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;45.0;268;-1.0;Kodex_des_Götterwirkens;1000;Verkleiden
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;46.0;268;-1.0;Kodex_des_Götterwirkens;1000;und bei Liturgien und Zeremonien, in denen es darum geht, dass sie sich für jemand anderes ausgeben, eine Erleichterung von +1.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;47.0;268;-1.0;Kodex_des_Götterwirkens;1000;Erweiterte Liturgiesonderfertigkeiten
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;48.0;268;-1.0;Kodex_des_Götterwirkens;1000;Einschüchternde Zurechtweisung, Gebieter/in der Schatten, Gebieter/in des Handels
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;49.0;268;-1.0;Kodex_des_Götterwirkens;1000;Voraussetzung
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;50.0;268;-1.0;Kodex_des_Götterwirkens;1000;Sonderfertigkeit Tradition (Phexkirche)
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;51.0;268;-1.0;Kodex_des_Götterwirkens;1000;AP-Wert
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;52.0;268;-1.0;Kodex_des_Götterwirkens;1000;15 Abenteuerpunkte
PDTrueTypeFont WGQPKL+Andalus;false;false;53.0;268;-1.0;Kodex_des_Götterwirkens;1800;Peraine-Strömungen
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;54.0;268;-1.0;Kodex_des_Götterwirkens;1300;Säer der Gütigen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;55.0;268;-1.0;Kodex_des_Götterwirkens;1000;Die traditionellen Perainegeweihten der Säer der Gütigen sind besonders gut darin, ihr liturgisches Wirken zu potenzieren, was allerdings zu Lasten eines spontaneren Einsatzes geht.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;56.0;268;-1.0;Kodex_des_Götterwirkens;1300;Säer der Gütigen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;57.0;268;-1.0;Kodex_des_Götterwirkens;1000;Ein Teil der Perainegeweihtenschaft sieht sich selbst vor allem als Helfer bei der Aussaat und der Ernte. Bei ihrer täglichen Arbeit können sie sich meist Zeit lassen, sodass die von ihrer Göttin gegebenen Kräfte eine stärkere Wirkung aufweisen, wenn sie Liturgien nicht spontan wirken.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;58.0;268;-1.0;Kodex_des_Götterwirkens;1000;Regel
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;59.0;268;-1.0;Kodex_des_Götterwirkens;1000;Lassen sich Säer beim Wirken von Liturgien Zeit, so wird die Liturgie machtvoller. Setzen sie die Litur-
PDType0Font/PDCIDFontType2, PostScript name: ZYKTFU+GentiumBasic;false;false;60.0;268;-1.0;Kodex_des_Götterwirkens;1000;giemodifikation
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;61.0;268;-1.0;Kodex_des_Götterwirkens;1000;Liturgiedauer erhöhen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;62.0;268;-1.0;Kodex_des_Götterwirkens;1000;oder
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;63.0;268;-1.0;Kodex_des_Götterwirkens;1000;Zeremoniedauer
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;64.0;268;-1.0;Kodex_des_Götterwirkens;1000;
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;65.0;268;-1.0;Kodex_des_Götterwirkens;1000;erhöhen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;66.0;268;-1.0;Kodex_des_Götterwirkens;1000;ein, so erhalten sie bei Gelingen der Liturgie +1 FP (bis zu einem Maximum von 18 FP).
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;67.0;268;-1.0;Kodex_des_Götterwirkens;1000;Erweiterte Liturgiesonderfertigkeiten
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;68.0;268;-1.0;Kodex_des_Götterwirkens;1000;Erzwungene Liturgie, Gebieter/in der Landwirtschaft, Missionierung
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;69.0;268;-1.0;Kodex_des_Götterwirkens;1000;Voraussetzung
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;70.0;268;-1.0;Kodex_des_Götterwirkens;1000;Sonderfertigkeit Tradition (Perainekirche)
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;71.0;268;-1.0;Kodex_des_Götterwirkens;1000;AP-Wert
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;72.0;268;-1.0;Kodex_des_Götterwirkens;1000;10 Abenteuerpunkte
PDTrueTypeFont WGQPKL+Andalus;false;false;1.0;269;-1.0;Kodex_des_Götterwirkens;1200;Kapitel 4: Karmale Sonderfertigkeiten
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;2.0;269;-1.0;Kodex_des_Götterwirkens;1300;Heiler der Gütigen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;3.0;269;-1.0;Kodex_des_Götterwirkens;1000;Das Spezialgebiet der Heiler der Gütigen ist die profane und liturgische Heilung von Patienten.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;4.0;269;-1.0;Kodex_des_Götterwirkens;1300;Heiler der Gütigen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;5.0;269;-1.0;Kodex_des_Götterwirkens;1000;Die Heiler der Gütigen sind eine Kirchenströmung, die sich besonders für Verletzte und Versehrte einsetzt. So verwundert es auch nicht, dass die Heiler besonders machtvolle Heilliturgien wirken.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;6.0;269;-1.0;Kodex_des_Götterwirkens;1000;Regel
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;7.0;269;-1.0;Kodex_des_Götterwirkens;1000;Die Heiler sind Spezialisten der karmalen Heilung. Für jeweils 5 volle LeP, die eine Liturgie zurückgibt, bekommt das Ziel der Liturgie 1 LeP zusätzlich zurück.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;8.0;269;-1.0;Kodex_des_Götterwirkens;1000;Erweiterte Liturgiesonderfertigkeiten
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;9.0;269;-1.0;Kodex_des_Götterwirkens;1000;Gebieter/ in der Heilung, Gesunder Geist, gesunder Körper, Missionierung
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;10.0;269;-1.0;Kodex_des_Götterwirkens;1000;Voraussetzung
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;11.0;269;-1.0;Kodex_des_Götterwirkens;1000;Sonderfertigkeit Tradition (Perainekirche)
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;12.0;269;-1.0;Kodex_des_Götterwirkens;1000;AP-Wert
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;13.0;269;-1.0;Kodex_des_Götterwirkens;1000;10 Abenteuerpunkte
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;14.0;269;-1.0;Kodex_des_Götterwirkens;1300;Helfer der Gütigen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;15.0;269;-1.0;Kodex_des_Götterwirkens;1000;Während die Heiler der Gütigen sich um Verletzungen und Brüche kümmern, sind die Helfer der Gütigen auf Gifte und Krankheiten spezialisiert.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;16.0;269;-1.0;Kodex_des_Götterwirkens;1300;Helfer der Gütigen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;17.0;269;-1.0;Kodex_des_Götterwirkens;1000;Während sich alle Geweihten der Peraine in der Heilung
PDType0Font/PDCIDFontType2, PostScript name: DXDCJM+GentiumBasic;false;false;18.0;269;-1.0;Kodex_des_Götterwirkens;1000;von Verletzungen und dem Bepflügen des Feldes aus
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;19.0;269;-1.0;Kodex_des_Götterwirkens;1000;-kennen, sind einige Geweihte spezialisiert auf die Heilung von Giften und Krankheiten. Die Helfer der Gütigen, wie man diese Geweihten nennt, sind besonders bewandert in diesen beiden Heilkünsten.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;20.0;269;-1.0;Kodex_des_Götterwirkens;1000;Regel
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;21.0;269;-1.0;Kodex_des_Götterwirkens;1000;Die Helfer bekommen eine Erleichterung von +1 auf
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;22.0;269;-1.0;Kodex_des_Götterwirkens;1000;Heilkunde Gift
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;23.0;269;-1.0;Kodex_des_Götterwirkens;1000;,
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;24.0;269;-1.0;Kodex_des_Götterwirkens;1000;Heilkunde Krankheiten
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;25.0;269;-1.0;Kodex_des_Götterwirkens;1000;und alle Liturgien und Zeremonien, die zum Heilen von Giften und Krankheiten dienen (z. B. Giftbann und Krankheitsbann).
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;26.0;269;-1.0;Kodex_des_Götterwirkens;1000;Erweiterte Liturgiesonderfertigkeiten
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;27.0;269;-1.0;Kodex_des_Götterwirkens;1000;Gebieter/in der Heilung, Giftkenntnis, Krankheitskenntnis
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;28.0;269;-1.0;Kodex_des_Götterwirkens;1000;Voraussetzung
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;29.0;269;-1.0;Kodex_des_Götterwirkens;1000;Sonderfertigkeit Tradition (Perainekirche)
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;30.0;269;-1.0;Kodex_des_Götterwirkens;1000;AP-Wert
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;31.0;269;-1.0;Kodex_des_Götterwirkens;1000;10 Abenteuerpunkte
PDTrueTypeFont WGQPKL+Andalus;false;false;32.0;269;-1.0;Kodex_des_Götterwirkens;1800;Ingerimm-Strömungen
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;33.0;269;-1.0;Kodex_des_Götterwirkens;1300;Anhänger des roten Gottes
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;34.0;269;-1.0;Kodex_des_Götterwirkens;1000;Die Traditionalisten der Anhänger des roten Goldes weichen nicht von den altbekannten Zeremonien ab, sodass ihr liturgisches Wirken sich mit besonders großer Kraft entfaltet.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;35.0;269;-1.0;Kodex_des_Götterwirkens;1300;Anhänger des roten Gottes
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;36.0;269;-1.0;Kodex_des_Götterwirkens;1000;Im Gegensatz zum Ingra-Kult und den Jüngern des Handwerks stehen die Anhänger des roten Gottes in der Ingerimmkirche für die wohlbekannten Riten. Liturgien und Zeremonien zeichnen sich dabei bei einem Gelingen durch eine stärkere Wirkung aus.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;37.0;269;-1.0;Kodex_des_Götterwirkens;1000;Regel
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;38.0;269;-1.0;Kodex_des_Götterwirkens;1000;Wenn eine Liturgie oder Zeremonie nicht durch
PDType0Font/PDCIDFontType2, PostScript name: VWHUWC+GentiumBasic;false;false;39.0;269;-1.0;Kodex_des_Götterwirkens;1000;eine Modifikation verändert wird, erhalten die An
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;40.0;269;-1.0;Kodex_des_Götterwirkens;1000;-hänger des roten Gottes beim Wirken +1 FP (bis zu
PDType0Font/PDCIDFontType2, PostScript name: VWHUWC+GentiumBasic;false;false;41.0;269;-1.0;Kodex_des_Götterwirkens;1000;einem Maximum von 18 FP).
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;1.0;270;-1.0;Kodex_des_Götterwirkens;1000;Erweiterte Liturgiesonderfertigkeiten
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;2.0;270;-1.0;Kodex_des_Götterwirkens;1000;Handwerksgespür, Gebieter/in des Handwerks, Geteilte Freude
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;3.0;270;-1.0;Kodex_des_Götterwirkens;1000;Voraussetzung
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;4.0;270;-1.0;Kodex_des_Götterwirkens;1000;Sonderfertigkeit Tradition (Ingerimmkirche)
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;5.0;270;-1.0;Kodex_des_Götterwirkens;1000;AP-Wert
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;6.0;270;-1.0;Kodex_des_Götterwirkens;1000;25 Abenteuerpunkte
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;7.0;270;-1.0;Kodex_des_Götterwirkens;1300;Jünger des Handwerks
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;8.0;270;-1.0;Kodex_des_Götterwirkens;1000;Die Meisterhandwerker unter den Ingerimmgeweihten nehmen sich nicht nur für den Schaffensprozess besonders viel Zeit. Je mehr Zeit sie auch auf ihre Liturgien verwenden, desto leichter gehen sie ihnen von der Hand.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;9.0;270;-1.0;Kodex_des_Götterwirkens;1300;Jünger des Handwerks
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;10.0;270;-1.0;Kodex_des_Götterwirkens;1000;Die Jünger des Handwerks verfügen über einen fast unbändigen Schaffensdrang. Beschäftigen sie sich länger mit einer Liturgie, fällt es ihnen deutlich leichter als anderen, diese zu wirken.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;11.0;270;-1.0;Kodex_des_Götterwirkens;1000;Regel
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;12.0;270;-1.0;Kodex_des_Götterwirkens;1000;Den Jüngern des Handwerks ist es möglich, bei
PDType0Font/PDCIDFontType2, PostScript name: VUGPWC+GentiumBasic;false;false;13.0;270;-1.0;Kodex_des_Götterwirkens;1000;der Modifikation
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;14.0;270;-1.0;Kodex_des_Götterwirkens;1000;Liturgiedauer erhöhen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;15.0;270;-1.0;Kodex_des_Götterwirkens;1000;oder
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;16.0;270;-1.0;Kodex_des_Götterwirkens;1000;Zeremoniedauer
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;17.0;270;-1.0;Kodex_des_Götterwirkens;1000;
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;18.0;270;-1.0;Kodex_des_Götterwirkens;1000;erhöhen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;19.0;270;-1.0;Kodex_des_Götterwirkens;1000;nicht nur eine Erleichterung von +1, sondern sogar von +2 zu bekommen. Allerdings erhöht sich die Dauer dadurch auch um 2 Stufen. Am Ende aller sonstigen Berechnungen erhöhen sich zudem die Kosten der Liturgie um 50 %.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;20.0;270;-1.0;Kodex_des_Götterwirkens;1000;Erweiterte Liturgiesonderfertigkeiten
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;21.0;270;-1.0;Kodex_des_Götterwirkens;1000;Aufbegehren, Gebieter/in des Handwerks, Hitzegewöhnung
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;22.0;270;-1.0;Kodex_des_Götterwirkens;1000;Voraussetzung
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;23.0;270;-1.0;Kodex_des_Götterwirkens;1000;Sonderfertigkeit Tradition (Ingerimmkirche)
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;24.0;270;-1.0;Kodex_des_Götterwirkens;1000;AP-Wert
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;25.0;270;-1.0;Kodex_des_Götterwirkens;1000;25 Abenteuerpunkte
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;26.0;270;-1.0;Kodex_des_Götterwirkens;1300;Kultisten des Ingra
