FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType1CFont TKFWVH+Litania-Regular;false;false;44.0;22;-1.0;Grimorium;900;Durch die Berührung kann ein Teppich von bis zu 30 x 40 Halbfinger zum Leben erweckt werden. Der Teppich fliegt bis zum Ende der Wirkungsdauer um den Magier und macht nichts weiter, als andere Personen durch seine schiere Existenz zu beeindrucken. Weder greift er jemanden an, noch kann er etwas transportieren. Versucht jemand, etwas auf ihm abzustellen, endet der Trick augenblicklich. Der kleine fliegende Teppich folgt dem Magier mit einer GS von 4.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;45.0;22;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;46.0;22;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;47.0;22;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;48.0;22;-1.0;Grimorium;900;5 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;49.0;22;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;50.0;22;-1.0;Grimorium;900;Zone
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;51.0;22;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;52.0;22;-1.0;Grimorium;900;Elementar
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;53.0;22;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;54.0;22;-1.0;Grimorium;900;Gildenmagier (Mherwed), Scharlatane (Zorgan)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;55.0;22;-1.0;Grimorium;1000;Kleingeld
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;56.0;22;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;57.0;22;-1.0;Grimorium;900;Der Zauberer kann eine Münze aus seinem Geldbeutel in die Hand einer Person zaubern, ohne den Beutel öffnen zu müssen. Er kann nur eine Münze mit dem Trick teleportieren.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;58.0;22;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;59.0;22;-1.0;Grimorium;900;4 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;60.0;22;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;61.0;22;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;62.0;22;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;63.0;22;-1.0;Grimorium;900;Objekte (Münze)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;64.0;22;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;65.0;22;-1.0;Grimorium;900;Sphären
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;66.0;22;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;67.0;22;-1.0;Grimorium;900;Gildenmagier (Riva)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;68.0;22;-1.0;Grimorium;1000;Kneifen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;69.0;22;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;70.0;22;-1.0;Grimorium;900;Der Zauberer kann einen anderen Kulturschaffenden in eine beliebige Körperstelle kneifen. Dadurch entsteht kein Schaden, es handelt sich mehr um eine neckende Geste.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;71.0;22;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;72.0;22;-1.0;Grimorium;900;8 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;73.0;22;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;74.0;22;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;75.0;22;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;76.0;22;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;77.0;22;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;78.0;22;-1.0;Grimorium;900;Telekinese
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;79.0;22;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;80.0;22;-1.0;Grimorium;900;Goblinzauberinnen, Schelme
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;81.0;22;-1.0;Grimorium;1000;Konstante Temperatur
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;82.0;22;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;83.0;22;-1.0;Grimorium;900;Die Temperatur eines Objekts in einer Schale bleibt konstant, unabhängig davon, wie die Außentemperatur sich ändert.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;84.0;22;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;85.0;22;-1.0;Grimorium;900;1 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;86.0;22;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;87.0;22;-1.0;Grimorium;900;5 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;88.0;22;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;89.0;22;-1.0;Grimorium;900;Objekte (Schalen und Kochtöpfe)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;90.0;22;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;91.0;22;-1.0;Grimorium;900;Elementar
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;92.0;22;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;93.0;22;-1.0;Grimorium;900;Gildenmagier (Festum), Zauberalchimisten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;1.0;23;-1.0;Grimorium;1000;Körperpflege
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;2.0;23;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;23;-1.0;Grimorium;900;Durch eine Berührung können Hautverunreinigungen, Rötungen und kleine Kratzer beseitigt werden. Der Zaubertrick regeneriert keine LeP und kann auch keine entstellenden Narben oder Pusteln, die durch Krankheiten entstanden sind, beseitigen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;23;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;23;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;23;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;23;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;23;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;23;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;23;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;23;-1.0;Grimorium;900;Heilung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;23;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;23;-1.0;Grimorium;900;Animisten, Gildenmagier (Vinsalt)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;23;-1.0;Grimorium;1000;Kreide
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;15.0;23;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;16.0;23;-1.0;Grimorium;900;Der Zauberer kann innerhalb der Reichweite und der Wirkungsdauer auf einer Tafel Kreideschrift erscheinen lassen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;17.0;23;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;18.0;23;-1.0;Grimorium;900;4 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;19.0;23;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;20.0;23;-1.0;Grimorium;900;1 Minute
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;21.0;23;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;22.0;23;-1.0;Grimorium;900;Objekte (Tafeln)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;23.0;23;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;24.0;23;-1.0;Grimorium;900;Objekt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;25.0;23;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;26.0;23;-1.0;Grimorium;900;Gildenmagier
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;27.0;23;-1.0;Grimorium;1000;Kriegsbemalung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;28.0;23;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;29.0;23;-1.0;Grimorium;900;Auf dem Körper des Zauberers erscheinen leuchtende Zauberzeichen, ähnlich einer Tätowierung. Die genaue Form der Bemalung ist dem Zauberer überlassen. Das Leuchten reicht nicht aus, um Licht zu spenden und Sichtmodifikatoren zu beheben.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;30.0;23;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;31.0;23;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;32.0;23;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;33.0;23;-1.0;Grimorium;900;10 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;34.0;23;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;35.0;23;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;36.0;23;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;37.0;23;-1.0;Grimorium;900;Verwandlung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;38.0;23;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;23;-1.0;Grimorium;900;Animisten, Gildenmagier (Shanada von Ben-Oni)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;40.0;23;-1.0;Grimorium;1000;Laufendes Händchen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;41.0;23;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;42.0;23;-1.0;Grimorium;900;Durch die Berührung einer abgeschlagenen Hand kann der Magier diese zum Untoten erwecken. Die Hand verbleibt bis zum Ende der Wirkungsdauer in der Nähe des Magiers und macht nichts weiter, als andere Personen durch krabbelnde Bewegungen und Zuckungen zu verunsichern. Weder greift sie jemanden an, noch kann sie etwas ergreifen. Dafür ist sie aber in der Lage, sich fortzubewegen (mit GS 4), um dem Magier zu folgen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;43.0;23;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;44.0;23;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;45.0;23;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;46.0;23;-1.0;Grimorium;900;10 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;47.0;23;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;48.0;23;-1.0;Grimorium;900;Objekt (abgetrennte Hand)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;49.0;23;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;50.0;23;-1.0;Grimorium;900;Dämonisch
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;51.0;23;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;52.0;23;-1.0;Grimorium;900;Gildenmagier (Brabak)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;53.0;23;-1.0;Grimorium;1000;Leselampe
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;54.0;23;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;55.0;23;-1.0;Grimorium;900;Aus dem rechten Zeigefinger des Magiers leuchtet ein schwaches Licht. Das Licht ist nicht hell genug, um Sichtmodifikatoren zu ändern, aber es reicht aus, um in der Dunkelheit ein Buch zu lesen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;56.0;23;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;57.0;23;-1.0;Grimorium;900;1 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;58.0;23;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;59.0;23;-1.0;Grimorium;900;30 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;60.0;23;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;61.0;23;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;62.0;23;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;63.0;23;-1.0;Grimorium;900;Elementar
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;64.0;23;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;65.0;23;-1.0;Grimorium;900;Gildenmagier, Kristallomanten, Ysilische Bannzeichner, Zibiljas
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;66.0;23;-1.0;Grimorium;1000;Leuchtblume
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;67.0;23;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;68.0;23;-1.0;Grimorium;900;Berührt der Elf eine Blume, so beginnen die Blütenblätter zu leuchten. Die Helligkeit, die sie ausstrahlen, entspricht einem FLIM FLAM mit QS 1. Wird die Blume gepflückt oder beschädigt, so endet das Leuchten augenblicklich.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;69.0;23;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;70.0;23;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;71.0;23;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;72.0;23;-1.0;Grimorium;900;1 Stunde
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;73.0;23;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;74.0;23;-1.0;Grimorium;900;Pflanzen (Blumen)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;75.0;23;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;76.0;23;-1.0;Grimorium;900;Verwandlung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;77.0;23;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;78.0;23;-1.0;Grimorium;900;Darna, Elfen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;79.0;23;-1.0;Grimorium;1000;Lockruf
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;80.0;23;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;81.0;23;-1.0;Grimorium;900;Ein kleines Tier (Eichhörnchen, Taube) kommt neugierig auf den Zaubernden zu. Die Wirkung hält 5 Minuten lang an.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;82.0;23;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;83.0;23;-1.0;Grimorium;900;4 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;84.0;23;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;85.0;23;-1.0;Grimorium;900;5 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;86.0;23;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;87.0;23;-1.0;Grimorium;900;Tiere (Größenkategorie winzig)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;88.0;23;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;89.0;23;-1.0;Grimorium;900;Einfluss
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;90.0;23;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;91.0;23;-1.0;Grimorium;900;Darna, Druiden, Goblinzauberinnen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;92.0;23;-1.0;Grimorium;1000;Luftstoß
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;93.0;23;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;94.0;23;-1.0;Grimorium;900;Ein kleiner Lufthauch bläst Kerzen und ähnlich große Flammen innerhalb eines Radius von 8 Schritt um den Zauberer aus.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;95.0;23;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;96.0;23;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;97.0;23;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;98.0;23;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;99.0;23;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;100.0;23;-1.0;Grimorium;900;Objekte (kleine Flammen)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;101.0;23;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;102.0;23;-1.0;Grimorium;900;Telekinese
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;103.0;23;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;104.0;23;-1.0;Grimorium;900;Elfen, Gildenmagier
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;1.0;24;-1.0;Grimorium;1000;Nagellack
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;2.0;24;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;24;-1.0;Grimorium;900;Durch diesen Trick kann der Zauberer beliebig viele seiner Finger- oder Fußnägel in einer beliebigen Farbe lackieren.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;24;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;24;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;24;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;24;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;24;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;24;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;24;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;24;-1.0;Grimorium;900;Verwandlung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;24;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;24;-1.0;Grimorium;900;Gildenmagier (Al’Anfa), Hexen, Zaubertänzer
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;24;-1.0;Grimorium;1000;Ordentlich
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;15.0;24;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;16.0;24;-1.0;Grimorium;900;Dieser Zaubertrick sorgt dafür, dass die Kleidung einer Person ordentlich sitzt.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;17.0;24;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;18.0;24;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;19.0;24;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;20.0;24;-1.0;Grimorium;900;6 Stunden
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;21.0;24;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;22.0;24;-1.0;Grimorium;900;Objekt (Kleidung)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;23.0;24;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;24.0;24;-1.0;Grimorium;900;Telekinese
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;25.0;24;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;26.0;24;-1.0;Grimorium;900;Gildenmagier (Kuslik: Halle der Antimagie)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;27.0;24;-1.0;Grimorium;1000;Patron-Illusion
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;28.0;24;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;29.0;24;-1.0;Grimorium;900;Der Zaubertrick lässt über dem Kopf und eventuell anderen Stellen des Körpers ein geisterhaftes Abbild des Patrons erscheinen. Dies kann nach Meisterentscheid dazu führen, dass Proben wie Einschüchtern eine Erleichterung von +1 erhalten.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;30.0;24;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;31.0;24;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;32.0;24;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;33.0;24;-1.0;Grimorium;900;5 Aktionen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;34.0;24;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;35.0;24;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;36.0;24;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;37.0;24;-1.0;Grimorium;900;Illusion
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;38.0;24;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;24;-1.0;Grimorium;900;Animisten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;40.0;24;-1.0;Grimorium;1000;Pflanzenempathie
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;41.0;24;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;42.0;24;-1.0;Grimorium;900;Berührt der Druide eine Pflanze, kann er sich ein Bild von ihrem Gesundheitszustand machen und herausfinden, ob sie von Schädlingen befallen ist, vergiftet wurde oder ähnliches.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;43.0;24;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;44.0;24;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;45.0;24;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;46.0;24;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;47.0;24;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;48.0;24;-1.0;Grimorium;900;Pflanzen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;49.0;24;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;50.0;24;-1.0;Grimorium;900;Hellsicht
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;51.0;24;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;52.0;24;-1.0;Grimorium;900;Animisten, Darna, Druiden
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;53.0;24;-1.0;Grimorium;1000;Platscher
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;54.0;24;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;55.0;24;-1.0;Grimorium;900;Der Druide klatscht in die Hände und verspritzt so auf magische Weise ein wenig Wasser, das genügt, um eine beistehende Person ordentlich nass zu spritzen oder eine kleine Pflanze zu bewässern. Für 1 AsP kann der Druide insgesamt drei Mal Wasser verspritzen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;56.0;24;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;57.0;24;-1.0;Grimorium;900;4 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;58.0;24;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;59.0;24;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;60.0;24;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;61.0;24;-1.0;Grimorium;900;Zone (innerhalb der Reichweite)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;62.0;24;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;63.0;24;-1.0;Grimorium;900;Elementar
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;64.0;24;-1.0;Grimorium;800;Anmerkung:
