FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType1CFont VAIDQD+DSASymboleRegular;false;false;26.0;170;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;27.0;170;-1.0;Divinarium;900;Schnellere Verstärkung (FW 8, 3 AP): Die Zeit, bis der Oger erscheint, halbiert sich.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;28.0;170;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;29.0;170;-1.0;Divinarium;900;Kürzere Liturgiedauer (FW 10, 3 AP): Die Liturgiedauer beträgt 2 Aktionen.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;30.0;170;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;31.0;170;-1.0;Divinarium;900;Kräftiger Oger (FW 12, 6 AP): Der Oger verfügt über +1 AT und +1 TP.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;32.0;170;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;33.0;170;-1.0;Divinarium;900;Sofortige Verstärkung (FW 14, 6 AP): Der Oger erscheint am Ende der KR, in der die Liturgie erfolgreich angewandt wurde. Voraussetzung: Liturgieerweiterung Schnellere Verstärkung.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;34.0;170;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;35.0;170;-1.0;Divinarium;900;Mehr Wesen (FW 16, 9 AP): Es erscheinen QS/3 weitere Oger.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;36.0;170;-1.0;Divinarium;800;Geste und Gebet:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;37.0;170;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;38.0;170;-1.0;Divinarium;900;Tairachschamanen: Der Schamane greift eine große Handvoll rohes Fleisch, die er sich in den Mund stopft. Kauend betet er: „Schlinger, Schläger, Tairach befiehlt dich zu mir!“ Er speit ein paar Brocken des angekauten Fleisches zu Boden und rasselt dazu mit der Knochenkeule.
PDTrueTypeFont DMJEYN+Dominican;false;false;1.0;171;-1.0;Divinarium;1500;169
PDTrueTypeFont RZJKML+SolberaImitation-SC700;false;false;2.0;171;-1.0;Divinarium;9800;O
PDTrueTypeFont OXVSWR+PrimitiveNew;false;false;3.0;171;-1.0;Divinarium;3200;pfergang
PDType1CFont YUYAGX+Litania-Regular;false;false;4.0;171;-1.0;Divinarium;900;Findet sich ein Rondrageweihter in einer aussichtslosen Lage wieder, kann er es der heiligen Thalionmel gleichtun und einen letzten Opfergang antreten. Nicht jeder Opfergang muss tödlich für den Geweihten enden.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;5.0;171;-1.0;Divinarium;800;Probe:
PDType1CFont YUYAGX+Litania-Regular;false;false;6.0;171;-1.0;Divinarium;900;MU/KO/KK
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;7.0;171;-1.0;Divinarium;800;Wirkung:
PDType1CFont YUYAGX+Litania-Regular;false;false;8.0;171;-1.0;Divinarium;900;Während der Wirkungsdauer kann der Rondrageweihte den Zustand Schmerz ignorieren und wird nicht handlungsunfähig, wenn seine LeP auf 0 oder darunter sinken. Nichtsdestotrotz stirbt er entsprechend den normalen Regeln, wenn die negative Lebensenergie seine KO übersteigt (siehe
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;9.0;171;-1.0;Divinarium;800;Regelwerk
PDType1CFont YUYAGX+Litania-Regular;false;false;10.0;171;-1.0;Divinarium;900;Seite
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;11.0;171;-1.0;Divinarium;800;338
PDType1CFont YUYAGX+Litania-Regular;false;false;12.0;171;-1.0;Divinarium;900;bzw.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;13.0;171;-1.0;Divinarium;800;Kodex des Schwertes
PDType1CFont YUYAGX+Litania-Regular;false;false;14.0;171;-1.0;Divinarium;900;Seite
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;15.0;171;-1.0;Divinarium;800;89
PDType1CFont YUYAGX+Litania-Regular;false;false;16.0;171;-1.0;Divinarium;900;). Zu diesem Zweck werden die erlittenen SP von der Meisterin verdeckt notiert.Nach Ablauf der Wirkungsdauer treten die Auswirkungen des Zustands und der niedrigen LeP wieder ein, wodurch der Geweihte durchaus schlagartig handlungsunfähig werden kann. Zusätzlich erhält er 3 Stufen des Zustands Betäubung. Der Zeitraum für die Rettung von der Schwelle des Todes beginnt ab dem Ende der Wirkungsdauer (siehe
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;17.0;171;-1.0;Divinarium;800;Regelwerk
PDType1CFont YUYAGX+Litania-Regular;false;false;18.0;171;-1.0;Divinarium;900;Seite
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;19.0;171;-1.0;Divinarium;800;340
PDType1CFont YUYAGX+Litania-Regular;false;false;20.0;171;-1.0;Divinarium;900;bzw.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;21.0;171;-1.0;Divinarium;800;Kodex des Schwertes
PDType1CFont YUYAGX+Litania-Regular;false;false;22.0;171;-1.0;Divinarium;900;Seite
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;23.0;171;-1.0;Divinarium;800;89
PDType1CFont YUYAGX+Litania-Regular;false;false;24.0;171;-1.0;Divinarium;900;). Während der Wirkung der Liturgie bekommt der Geweihte zudem einen Bonus von QS/2 auf alle AT.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;25.0;171;-1.0;Divinarium;800;Liturgiedauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;26.0;171;-1.0;Divinarium;900;4 Aktionen
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;27.0;171;-1.0;Divinarium;800;KaP-Kosten:
PDType1CFont YUYAGX+Litania-Regular;false;false;28.0;171;-1.0;Divinarium;900;16 KaP (Kosten sind nicht modifizierbar)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;29.0;171;-1.0;Divinarium;800;Reichweite:
PDType1CFont YUYAGX+Litania-Regular;false;false;30.0;171;-1.0;Divinarium;900;selbst
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;31.0;171;-1.0;Divinarium;800;Wirkungsdauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;32.0;171;-1.0;Divinarium;900;ein Kampf, maximal 2 Stunden (die Meisterin hat das letzte Wort darüber)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;33.0;171;-1.0;Divinarium;800;Zielkategorie:
PDType1CFont YUYAGX+Litania-Regular;false;false;34.0;171;-1.0;Divinarium;900;Kulturschaffende
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;35.0;171;-1.0;Divinarium;800;Verbreitung:
PDType1CFont YUYAGX+Litania-Regular;false;false;36.0;171;-1.0;Divinarium;900;Rondra (Schild)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;37.0;171;-1.0;Divinarium;800;Steigerungsfaktor:
PDType1CFont YUYAGX+Litania-Regular;false;false;38.0;171;-1.0;Divinarium;900;D
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;39.0;171;-1.0;Divinarium;800;Liturgieerweiterungen:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;40.0;171;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;41.0;171;-1.0;Divinarium;900;Heldentod (FW 8, 4 AP): Die Kosten der Liturgie können wahlweise mit LeP statt KaP bezahlt werden. Mindestens 1 KaP muss jedoch ausgegeben werden.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;42.0;171;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;43.0;171;-1.0;Divinarium;900;Zorn der Todgeweihten (FW 10, 4 AP): Der Bonus für die AT wird mit voller QS berechnet anstatt QS/2.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;44.0;171;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;45.0;171;-1.0;Divinarium;900;Zäh 1 (FW 12, 8 AP): Das Ziel kann bis zu einer negativen Lebensenergie von KO x 2 kämpfen, bevor es endgültig stirbt.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;46.0;171;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;47.0;171;-1.0;Divinarium;900;Zäh 2 (FW 14, 8 AP): Das Ziel kann bis zu einer negativen Lebensenergie von KO x 3 kämpfen, bevor es endgültig stirbt. Voraussetzung Liturgieerweiterung Zäh 1.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;48.0;171;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;49.0;171;-1.0;Divinarium;900;Guter Kampf (FW 16, 12 AP): Dem Ziel unterlaufen im Kampf keine Patzer mehr. Patzer werden wie einfach misslungene Proben behandelt.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;50.0;171;-1.0;Divinarium;800;Geste und Gebet:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;51.0;171;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;52.0;171;-1.0;Divinarium;900;Rondra: Die Geweihte strafft sich, blickt gen Alveran und ruft: „Alverans Schwert und Schild, sieh herab und erkenne mich. So, wie ich es gelobt habe, soll mein Leib dein sein: Gestern, heute und auf immer. Rotes Blut, heiliges Blut, vergossen zu Deiner Ehre allein – so sei es!“
PDType1CFont YUYAGX+Litania-Regular;false;false;1.0;172;-1.0;Divinarium;900;Diese Liturgie dämpft Umgebungsgeräusche.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;2.0;172;-1.0;Divinarium;800;Probe:
PDType1CFont YUYAGX+Litania-Regular;false;false;3.0;172;-1.0;Divinarium;900;MU/KL/IN
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;4.0;172;-1.0;Divinarium;800;Wirkung:
PDType1CFont YUYAGX+Litania-Regular;false;false;5.0;172;-1.0;Divinarium;900;Innerhalb der Zone werden Geräusche gedämpft. Der Radius der Zone beträgt QS x 3 Schritt. Proben gegen Sinnesschärfe (Wahrnehmen), um leise Geräusche wie Flüstern zu hören, sind innerhalb der Zone um QS erschwert. Die Zone verbleibt an Ort und Stelle. Geräusche, die aus der Zone dringen, bleiben gedämpft, Geräusche, die in die Zone eindringen, werden gedämpft.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;6.0;172;-1.0;Divinarium;800;Liturgiedauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;7.0;172;-1.0;Divinarium;900;8 Aktionen
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;8.0;172;-1.0;Divinarium;800;KaP-Kosten:
PDType1CFont YUYAGX+Litania-Regular;false;false;9.0;172;-1.0;Divinarium;900;4 KaP
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;10.0;172;-1.0;Divinarium;800;Reichweite:
PDType1CFont YUYAGX+Litania-Regular;false;false;11.0;172;-1.0;Divinarium;900;4 Schritt
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;12.0;172;-1.0;Divinarium;800;Wirkungsdauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;13.0;172;-1.0;Divinarium;900;QS x 3 in Stunden
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;14.0;172;-1.0;Divinarium;800;Zielkategorie:
PDType1CFont YUYAGX+Litania-Regular;false;false;15.0;172;-1.0;Divinarium;900;Zone
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;16.0;172;-1.0;Divinarium;800;Verbreitung:
PDType1CFont YUYAGX+Litania-Regular;false;false;17.0;172;-1.0;Divinarium;900;Boron (Traum), Marbo (Vision), Numinoru (Unendliche Tiefe)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;18.0;172;-1.0;Divinarium;800;Steigerungsfaktor:
PDType1CFont YUYAGX+Litania-Regular;false;false;19.0;172;-1.0;Divinarium;900;A
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;20.0;172;-1.0;Divinarium;800;Liturgieerweiterungen:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;21.0;172;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;22.0;172;-1.0;Divinarium;900;Längere Wirkungsdauer (FW 8, 1 AP): Die Wirkungsdauer beträgt QS x 5 Stunden.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;23.0;172;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;24.0;172;-1.0;Divinarium;900;Borongefällige Stille 1 (FW 10, 1 AP): Zauber, die mit einer Formel ausgeführt werden, sind um –1 erschwert.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;25.0;172;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;26.0;172;-1.0;Divinarium;900;Stärkere Stille 1 (FW 12, 2 AP): Auch laute Geräusche werden gedämpft (nicht aber Zauber, Liturgien und Schreie), allerdings ist die Probe auf Sinnesschärfe dafür nur um QS/2 erschwert. Der Geweihte kann sich selbst weiterhin gut hören.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;27.0;172;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;28.0;172;-1.0;Divinarium;900;Borongefällige Stille 2 (FW 14, 2 AP): Liturgien, die mit einem Gebet ausgeführt werden und nicht vom Geweihten akzeptiert werden, sind um –1 erschwert. Voraussetzung Liturgieerweiterung Borongefällige Stille 1.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;29.0;172;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;30.0;172;-1.0;Divinarium;900;Stärkere Stille 2 (FW 16, 3 AP): Auch laute Geräusche werden gedämpft (nicht aber Zauber und Liturgien). Der Geweihte kann sich selbst weiterhin gut hören. Voraussetzung: Liturgieerweiterung Stärkere Stille 1.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;31.0;172;-1.0;Divinarium;800;Geste und Gebet:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;32.0;172;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;33.0;172;-1.0;Divinarium;900;Boron: Der Geweihte kniet nieder und flüstert: „Herr, schenke uns Deine Stille.“ Dann führt er beide Zeigefinger an seine Lippen. So verharrt er, bis der Lärm der Welt in seiner Umgebung verebbt und erhebt sich wieder in der Stille.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;34.0;172;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;35.0;172;-1.0;Divinarium;900;Marbo: Um Stille zu erbitten, streut die Geweihte etwas Asche, ideal von Ebenholz oder Mooreiche, sachte auf den Boden. Sie flüstert: „Gnadenreiche, schenke mir Ruhe.“
PDType1CFont VAIDQD+DSASymboleRegular;false;false;36.0;172;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;37.0;172;-1.0;Divinarium;900;Numinoru: Der Priester benetzt Schläfen und Stirn mit Meerwasser. Sobald er seine innere Ruhe gefunden hat, spricht er mit ruhiger Stimme: „Herr der Wogen, Herr des Meeres – Dein ist Kraft und Ausgleich. Dämpfe das Tosen und ertränke den Lärm in Deinen Tiefen.“
PDTrueTypeFont RZJKML+SolberaImitation-SC700;false;false;38.0;172;-1.0;Divinarium;9800;O
PDTrueTypeFont DMJEYN+Dominican;false;false;1.0;173;-1.0;Divinarium;1500;171
PDTrueTypeFont RZJKML+SolberaImitation-SC700;false;false;2.0;173;-1.0;Divinarium;9800;P
PDTrueTypeFont OXVSWR+PrimitiveNew;false;false;3.0;173;-1.0;Divinarium;3200;ech und Schwefel
PDType1CFont YUYAGX+Litania-Regular;false;false;4.0;173;-1.0;Divinarium;900;Der Strahl aus Pech und Schwefel ist die wohl bekannteste Liturgie der Geweihten des Namenlosen. Er wirkt stellenweise wie eine namenlose Version des Zaubers IGNIFAXIUS, hat aber ein deutlich variableres Aussehen. Mal sind es echte Flammen, mal ist es eher eine brennende Flüssigkeit, die auf den Gegner des Geweihten zufliegt.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;5.0;173;-1.0;Divinarium;800;Probe:
PDType1CFont YUYAGX+Litania-Regular;false;false;6.0;173;-1.0;Divinarium;900;MU/KL/CH (modifiziert um ZK)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;7.0;173;-1.0;Divinarium;800;Wirkung:
PDType1CFont YUYAGX+Litania-Regular;false;false;8.0;173;-1.0;Divinarium;900;Aus den Fingern des Geweihten schießt ein Strahl schwarzer oder purpurner Flammen, der in gerader Linie sein Ziel trifft. Der Geweihte muss keine zusätzliche Aktion aufwenden, um nach dem Wirken der Liturgie zu treffen. Das Treffen ist in der Liturgiedauer inbegriffen. Das getroffene Ziel erleidet 2W6 + (QS x 2) TP Schaden. Trifft der Flammenstrahl sein Ziel, werden die TP durch den RS des Ziels vermindert. Das Ziel erhält zudem bei 1–3 auf 1W6 1 Stufe des Zustands Furcht. Der Strahl trifft automatisch, wenn man sich nicht verteidigt. Er zählt jedoch als Fernkampfangriff mit einer Schusswaffe und kann dementsprechend pariert werden. Ausweichen ist ebenso möglich. An Schilden erzeugt er Strukturschaden, wenn er auf sie trifft.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;9.0;173;-1.0;Divinarium;800;Liturgiedauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;10.0;173;-1.0;Divinarium;900;2 Aktionen
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;11.0;173;-1.0;Divinarium;800;KaP-Kosten:
PDType1CFont YUYAGX+Litania-Regular;false;false;12.0;173;-1.0;Divinarium;900;8 KaP (Kosten sind nicht modifizierbar)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;13.0;173;-1.0;Divinarium;800;Reichweite:
PDType1CFont YUYAGX+Litania-Regular;false;false;14.0;173;-1.0;Divinarium;900;16 Schritt
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;15.0;173;-1.0;Divinarium;800;Wirkungsdauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;16.0;173;-1.0;Divinarium;900;sofort
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;17.0;173;-1.0;Divinarium;800;Zielkategorie:
PDType1CFont YUYAGX+Litania-Regular;false;false;18.0;173;-1.0;Divinarium;900;alle
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;19.0;173;-1.0;Divinarium;800;Verbreitung:
PDType1CFont YUYAGX+Litania-Regular;false;false;20.0;173;-1.0;Divinarium;900;Namenloser
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;21.0;173;-1.0;Divinarium;800;Steigerungsfaktor:
PDType1CFont YUYAGX+Litania-Regular;false;false;22.0;173;-1.0;Divinarium;900;C
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;23.0;173;-1.0;Divinarium;800;Liturgieerweiterungen:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;24.0;173;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;25.0;173;-1.0;Divinarium;900;Intensiver Strahl (FW 8, 3 AP): Es muss nicht gewürfelt werden, ob das Ziel Furcht erleidet. Dies geschieht bei einem Treffer stattdessen automatisch. Es entstehen zusätzliche Kosten in Höhe von 2 KaP.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;26.0;173;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;27.0;173;-1.0;Divinarium;900;Schwefel (FW 10, 3 AP): Bei einem Pasch der Schadenswürfel erleidet das Ziel auch den Zustand Brennend auf kleiner Fläche.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;28.0;173;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;29.0;173;-1.0;Divinarium;900;Windender Strahl (FW 12, 6 AP): Das Ziel kann kaum noch ausweichen. Das Ausweichen ist um weitere –2 erschwert. Es entstehen zusätzliche Kosten in Höhe von 2 KaP.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;30.0;173;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;31.0;173;-1.0;Divinarium;900;Pech (FW 14, 6 AP): Bei einem Pasch der Schadenswürfel erleidet das Ziel den Nachteil Pechmagnet für 13 Stunden und verliert alle Schips. Zudem kann es in den 13 Stunden keine Schips zurückerhalten.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;32.0;173;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;33.0;173;-1.0;Divinarium;900;Zwei Ziele (FW 16, 9 AP): Der Geweihte kann bis zu 2 Ziele gleichzeitig treffen. Die KaP-Kosten der Liturgie verdoppeln sich.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;34.0;173;-1.0;Divinarium;800;Geste und Gebet:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;35.0;173;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;36.0;173;-1.0;Divinarium;900;Namenloser: Der Diener des Namenlosen deutet mit einer Hand auf das Ziel des karmalen Angriffs. Je nach Vorliebe des Geweihten wird die Hand zur Faust geballt, alle Finger ausgestreckt oder nur mit einem Finger auf das Opfer gedeutet. Gerne wird dabei parallel der Opferdolch in der anderen Hand gehalten oder mit dieser berührt. Der Geweihte ruft seinen Gott an: „Purpurner! Verzehren sollen Deine Flammen und Furcht in die Herzen pflanzen!“ Noch während er spricht, schießt der schwarzviolette Strahl direkt aus der Hand und auf das Ziel zu.
PDTrueTypeFont DMJEYN+Dominican;false;false;1.0;174;-1.0;Divinarium;1500;172
PDTrueTypeFont RZJKML+SolberaImitation-SC700;false;false;2.0;174;-1.0;Divinarium;9800;P
PDTrueTypeFont OXVSWR+PrimitiveNew;false;false;3.0;174;-1.0;Divinarium;3200;eraines Gnade
PDType1CFont YUYAGX+Litania-Regular;false;false;4.0;174;-1.0;Divinarium;900;Perainegeweihte dienen der Göttin der Landwirtschaft und Heilkunst – manche von ihnen sind so in der Lage, ein heilendes Gewächs aus Peraines Garten wachsen zu lassen, das Verletzen in der Nähe Linderung verschafft.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;5.0;174;-1.0;Divinarium;800;Probe:
PDType1CFont YUYAGX+Litania-Regular;false;false;6.0;174;-1.0;Divinarium;900;IN/CH/FF
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;7.0;174;-1.0;Divinarium;800;Wirkung:
PDType1CFont YUYAGX+Litania-Regular;false;false;8.0;174;-1.0;Divinarium;900;Der Geweihte steckt ein Samenkorn in die Erde, das binnen 1 KR zu einer Blume heranwächst (in Liturgiedauer inbegriffen). QS/2 Kulturschaffende nach Wahl des Geweihten in einem Radius von 4 Schritt um die Blume erhalten pro KR 1 LeP zurück, solange diese unbeschadet an ihrem Wuchsort verbleibt. Nach Ende der Wirkungsdauer verwelkt sie. Wird die Liturgie vor dem Ablauf der durch den Konstitutionswert angegebenen Frist für den Tod eines Helden begonnen, kann der Abenteurer in Reichweite der Blume gerettet werden. Wird die Blume jedoch während der Wirkungsdauer zerstört (QS LeP) oder ausgegraben, überlebt der Patient danach nur noch die verbliebenen Kampfrunden.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;9.0;174;-1.0;Divinarium;800;Liturgiedauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;10.0;174;-1.0;Divinarium;900;2 Aktionen
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;11.0;174;-1.0;Divinarium;800;KaP-Kosten:
PDType1CFont YUYAGX+Litania-Regular;false;false;12.0;174;-1.0;Divinarium;900;8 KaP (Kosten sind nicht modifizierbar)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;13.0;174;-1.0;Divinarium;800;Reichweite:
PDType1CFont YUYAGX+Litania-Regular;false;false;14.0;174;-1.0;Divinarium;900;Berührung
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;15.0;174;-1.0;Divinarium;800;Wirkungsdauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;16.0;174;-1.0;Divinarium;900;QS KR
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;17.0;174;-1.0;Divinarium;800;Zielkategorie:
PDType1CFont YUYAGX+Litania-Regular;false;false;18.0;174;-1.0;Divinarium;900;Objekt (Samenkorn)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;19.0;174;-1.0;Divinarium;800;Verbreitung:
PDType1CFont YUYAGX+Litania-Regular;false;false;20.0;174;-1.0;Divinarium;900;Peraine (Heilung und Landwirtschaft)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;21.0;174;-1.0;Divinarium;800;Steigerungsfaktor:
PDType1CFont YUYAGX+Litania-Regular;false;false;22.0;174;-1.0;Divinarium;900;B
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;23.0;174;-1.0;Divinarium;800;Liturgieerweiterungen:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;24.0;174;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;25.0;174;-1.0;Divinarium;900;Erholung (FW 8, 2 AP): Jemand mit dem Status Krank, der von der Blume profitiert, verliert keine 1W3 LeP, wenn er auf die Regenerationsphase pro Tag verzichtet (siehe
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;26.0;174;-1.0;Divinarium;800;Regelwerk
PDType1CFont YUYAGX+Litania-Regular;false;false;27.0;174;-1.0;Divinarium;900;Seite
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;28.0;174;-1.0;Divinarium;800;36
PDType1CFont YUYAGX+Litania-Regular;false;false;29.0;174;-1.0;Divinarium;900;bzw.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;30.0;174;-1.0;Divinarium;800;Kodex des Schwertes
PDType1CFont YUYAGX+Litania-Regular;false;false;31.0;174;-1.0;Divinarium;900;Seite
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;32.0;174;-1.0;Divinarium;800;88
PDType1CFont YUYAGX+Litania-Regular;false;false;33.0;174;-1.0;Divinarium;900;). Das kranke Ziel muss während der gesamten Wirkungsdauer im Wirkungsbereich der Blume verbleiben.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;34.0;174;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;35.0;174;-1.0;Divinarium;900;Narbenheilung (FW 10, 2 AP): Frische Narben, Brandwunden und ähnliche Beeinträchtigungen verschwinden nach dem Aufhalten im Wirkungsbereich der Blume oder werden zumindest stark reduziert.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;36.0;174;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;37.0;174;-1.0;Divinarium;900;Krankenbeistand (FW 12, 4 AP): Jemand mit dem Status Vergiftet und/oder Krank, der von der Blume profitiert, kann einen Tag lang normal regenerieren. Das kranke und/oder vergiftete Ziel muss während der gesamten Wirkungsdauer im Wirkungsbereich der Blume verbleiben. Voraussetzung: Liturgieerweiterung Erholung.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;38.0;174;-1.0;Divinarium;900;#
