FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType0Font/PDCIDFontType2, PostScript name: JXQXCL+GentiumBasic;false;false;50.0;243;-1.0;Archiv_der_Ausrüstung;1000;hag, AlʼAnfanisches Imperium, Andergast, Aranien, Bergkönigreiche der Zwerge, Bornland, Hoher Norden, Horasreich, Maraskan, Nostria, Schattenlande, Svellttal, Thorwal, Tiefer Süden, Tulamidenlande, Zyklopeninseln
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;51.0;243;-1.0;Archiv_der_Ausrüstung;1000;Kriegsbogen
PDType0Font/PDCIDFontType2, PostScript name: JXQXCL+GentiumBasic;false;false;52.0;243;-1.0;Archiv_der_Ausrüstung;1000;Garetien, Tobrien, Weiden, Andergast
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;53.0;243;-1.0;Archiv_der_Ausrüstung;1000;Kristallkugel
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;54.0;243;-1.0;Archiv_der_Ausrüstung;1000;Achaz
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;55.0;243;-1.0;Archiv_der_Ausrüstung;1000;Kurzbogen
PDType0Font/PDCIDFontType2, PostScript name: JXQXCL+GentiumBasic;false;false;56.0;243;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden, Wind
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;57.0;243;-1.0;Archiv_der_Ausrüstung;1000;-
PDType0Font/PDCIDFontType2, PostScript name: JXQXCL+GentiumBasic;false;false;58.0;243;-1.0;Archiv_der_Ausrüstung;1000;hag, AlʼAnfanisches Imperium, Andergast, Aranien, Bergkönigreiche der Zwerge, Bornland, Hoher Norden, Horasreich, Maraskan, Nostria, Schattenlande, Svellttal, Thorwal, Tiefer Süden, Tulamidenlande, Zyklopeninseln
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;59.0;243;-1.0;Archiv_der_Ausrüstung;1000;Langbogen
PDType0Font/PDCIDFontType2, PostScript name: JXQXCL+GentiumBasic;false;false;60.0;243;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden, Wind
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;61.0;243;-1.0;Archiv_der_Ausrüstung;1000;-
PDType0Font/PDCIDFontType2, PostScript name: JXQXCL+GentiumBasic;false;false;62.0;243;-1.0;Archiv_der_Ausrüstung;1000;hag, AlʼAnfanisches Imperium, Andergast, Aranien, Bergkönigreiche der Zwerge, Bornland, Hoher Norden, Horasreich, Maraskan, Nostria, Schattenlande, Svellttal, Thorwal, Tiefer Süden, Tulamidenlande, Zyklopeninseln
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;63.0;243;-1.0;Archiv_der_Ausrüstung;1000;Leichte Armbrust
PDType0Font/PDCIDFontType2, PostScript name: JXQXCL+GentiumBasic;false;false;64.0;243;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden, Wind
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;65.0;243;-1.0;Archiv_der_Ausrüstung;1000;-
PDType0Font/PDCIDFontType2, PostScript name: JXQXCL+GentiumBasic;false;false;66.0;243;-1.0;Archiv_der_Ausrüstung;1000;hag, AlʼAnfanisches Imperium, Andergast, Aranien, Bergkönigreiche der Zwerge, Bornland, Hoher Norden, Horasreich, Maraskan, Nostria, Schattenlande, Svellttal, Thorwal, Tiefer Süden, Tulamidenlande, Zyklopeninseln
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;67.0;243;-1.0;Archiv_der_Ausrüstung;1000;Magierkugel
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;68.0;243;-1.0;Archiv_der_Ausrüstung;1000;Gildenmagier
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;69.0;243;-1.0;Archiv_der_Ausrüstung;1000;Schleuder
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;70.0;243;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;71.0;243;-1.0;Archiv_der_Ausrüstung;1000;Schneidzahn
PDType0Font/PDCIDFontType2, PostScript name: JXQXCL+GentiumBasic;false;false;72.0;243;-1.0;Archiv_der_Ausrüstung;1000;Thorwal
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;73.0;243;-1.0;Archiv_der_Ausrüstung;1000;Schwere Armbrust
PDType0Font/PDCIDFontType2, PostScript name: JXQXCL+GentiumBasic;false;false;74.0;243;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden,
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;75.0;243;-1.0;Archiv_der_Ausrüstung;1000;
PDType0Font/PDCIDFontType2, PostScript name: JXQXCL+GentiumBasic;false;false;76.0;243;-1.0;Archiv_der_Ausrüstung;1000;Wind
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;77.0;243;-1.0;Archiv_der_Ausrüstung;1000;-
PDType0Font/PDCIDFontType2, PostScript name: JXQXCL+GentiumBasic;false;false;78.0;243;-1.0;Archiv_der_Ausrüstung;1000;hag, AlʼAnfanisches Imperium, Andergast, Aranien, Bergkönigreiche der Zwerge,
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;79.0;243;-1.0;Archiv_der_Ausrüstung;1000;
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;80.0;243;-1.0;Archiv_der_Ausrüstung;1000;Bornland,
PDType0Font/PDCIDFontType2, PostScript name: JXQXCL+GentiumBasic;false;false;81.0;243;-1.0;Archiv_der_Ausrüstung;1000;Hoher Norden, Horasreich, Maraskan, Nostria, Schattenlande, Svellttal, Thorwal,
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;82.0;243;-1.0;Archiv_der_Ausrüstung;1000;
PDType0Font/PDCIDFontType2, PostScript name: JXQXCL+GentiumBasic;false;false;83.0;243;-1.0;Archiv_der_Ausrüstung;1000;Tiefer Süden, Tulamidenlande, Zyklopeninseln
PDTrueTypeFont RGNLNF+Andalus;false;false;1.0;244;-1.0;Archiv_der_Ausrüstung;1200;Anhang
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;2.0;244;-1.0;Archiv_der_Ausrüstung;1000;Fernkampfwaffen
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;3.0;244;-1.0;Archiv_der_Ausrüstung;900;WaffenRegion
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;4.0;244;-1.0;Archiv_der_Ausrüstung;1000;Stabschleuder
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;5.0;244;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden, Windhag, Andergast, Hoher Norden, Horasreich, Kalifat, Maraskan, Nostria, Schattenlande, Svellttal, Thorwal, Tiefer Süden, Tulamidenlande, Zyklopeninseln
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;6.0;244;-1.0;Archiv_der_Ausrüstung;1000;Steinchen
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;7.0;244;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;8.0;244;-1.0;Archiv_der_Ausrüstung;1000;Vase
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;9.0;244;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;10.0;244;-1.0;Archiv_der_Ausrüstung;1000;Windenarmbrust
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;11.0;244;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden, Wind-
PDType0Font/PDCIDFontType2, PostScript name: ZBLASF+GentiumBasic;false;false;12.0;244;-1.0;Archiv_der_Ausrüstung;1000;hag, AlʼAnfanisches Imperium, Andergast, Aranien, Bergkönigreiche der Zwerge, Bornland,
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;13.0;244;-1.0;Archiv_der_Ausrüstung;1000;Hoher Norden, Horasreich, Nostria, Schattenlande, Svellttal, Tulamidenlande
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;14.0;244;-1.0;Archiv_der_Ausrüstung;1000;Wurfbeil
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;15.0;244;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;16.0;244;-1.0;Archiv_der_Ausrüstung;1000;Wurfdolch
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;17.0;244;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;18.0;244;-1.0;Archiv_der_Ausrüstung;1000;Wurfkeule
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;19.0;244;-1.0;Archiv_der_Ausrüstung;1000;Hoher Norden (bei Nivesen)
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;20.0;244;-1.0;Archiv_der_Ausrüstung;1000;Wurfmesser
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;21.0;244;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;22.0;244;-1.0;Archiv_der_Ausrüstung;1000;Wurfring, -scheibe, -stern
PDType0Font/PDCIDFontType2, PostScript name: ZBLASF+GentiumBasic;false;false;23.0;244;-1.0;Archiv_der_Ausrüstung;1000;AlʼAnfanisches Imperium, Aranien, Kalifat, Maraskan, Tulamidenlande
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;24.0;244;-1.0;Archiv_der_Ausrüstung;1000;Wurfspeer
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;25.0;244;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;26.0;244;-1.0;Archiv_der_Ausrüstung;1000;Zauberkugel
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;27.0;244;-1.0;Archiv_der_Ausrüstung;1000;Scharlatane
